名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:48:07.90 ID:D0xo760w0<> あ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:23:51.10 ID:Lt7kCgfl0<> <a href="../test/read.cgi/livemegami/1670298487/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> やってるのおかゆしか見たこと無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:23:52.24 ID:5rPdCjnj0<> ラミィゲームキューブを知りません <br> 　ラミィゲームキューブを知りません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:03.12 ID:EASYOZUx0<> <a href="../test/read.cgi/livemegami/1670298487/789" rel="noopener noreferrer" target="_blank">&gt;&gt;789</a> <br> 明後日には元通りだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:03.98 ID:gSHudMWU0<> <a href="../test/read.cgi/livemegami/1670298487/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> この話の盛り方は有能やん、持った時の方が面白いし受けそう <br> 配信者向きだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:04.93 ID:6qrc/GHv0<> <a href="../test/read.cgi/livemegami/1670298487/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> 問題ないけどシリーズある程度やってるとノエルくらい泣ける <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:06.82 ID:4Afrj3wf0<> <a href="../test/read.cgi/livemegami/1670298487/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> モンバーバラの姉妹で足止めで死ぬ奴で泣くかも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:09.52 ID:G8VxMqVe0<> GCもいいゲーム多かったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:11.96 ID:hZWy5Dhy0<> Ｖってシリーズ未経験のほうがアーカイブで実績を増やせるんだよな <br> デビューの時に「シリーズ全部やってるファンです」ってアピールされても企業側は判断材料にしにくいと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:16.29 ID:mN3aF9B80<> 正直5と11だけやっとけば良いよな <br> 配信考えると <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:17.52 ID:2X7P3CWz0<> うーん、ゲームキューブ知らないかぁ&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:18.17 ID:xur2x49o0<> ラミィゲームキューブ初めて見ました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:23.20 ID:YXe2j2hK0<> ラミィ嘘だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止 </b>(ｱｳｱｳｳｰ Saa1-m663 [106.180.22.132])<b><><>2022/12/06(火) 13:24:25.30 ID:P3I1tvaFa<> <a href="../test/read.cgi/livemegami/1670298487/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> &#128048;3と8やっとけぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:29.80 ID:m8zPY5Ln0<> GC初めて見た、で年齢確定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:36.02 ID:sSxS7ImT0<> 64 <br> wii <br> ゲームキューブ←こいつの存在感 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:37.05 ID:ahja/AOc0<> <a href="../test/read.cgi/livemegami/1670298487/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> 同じネタ擦って滑ってんのが助手って感じだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:38.66 ID:X4QbrguE0<> <a href="../test/read.cgi/livemegami/1670298487/811" rel="noopener noreferrer" target="_blank">&gt;&gt;811</a> <br> 相手に迷惑かけてるの擁護してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:39.86 ID:alcyWpNZ0<> 歯茎ちらちらドブス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:41.35 ID:gDxR6ZO90<> <a href="../test/read.cgi/livemegami/1670298487/768" rel="noopener noreferrer" target="_blank">&gt;&gt;768</a> <br> 統一はトランプだけじゃなく父ブッシュも東京ドームに呼んでる <br> 反ユダヤとか白人至上主義者にちょっと会ったとかいうレベルじゃない巨額政治資金を貰ってカルトと繋がってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:43.27 ID:RrcrV7QY0<> <a href="../test/read.cgi/livemegami/1670298487/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> ヘンリーパパスほど感情出なそうだなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:53.34 ID:MZUZJmHG0<> ゲームキューブのスマブラが一番任期なんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:55.16 ID:jVVfvlMB0<> スマホ版じゃだめなのん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:55.75 ID:TvHZxP6h0<> ラミィ若いな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:55.82 ID:jSKc5M170<> <a href="../test/read.cgi/livemegami/1670298487/768" rel="noopener noreferrer" target="_blank">&gt;&gt;768</a> <br> 統一とトランプ繋がってんの？まじかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:56.91 ID:dLlIu9pV0<> ラミィの若さにまた一つソースが加わったけどラミアン感想を言ってみろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:24:59.17 ID:ZX6797O60<> <a href="../test/read.cgi/livemegami/1670298487/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> 123はやってほしい <br> まぁあとからでもええけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:24:59.46 ID:n0ci0pMA0<> スバルは盛りの妖精名乗り始めたしもう完全にネタとして受け入れられてるだろ <br> つーか芸人のエピソードも9割盛られてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:25:02.03 ID:X/Zl02n10<> このまま流れでラミィにドラクエ7やらせるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:05.38 ID:0TXolXnL0<> <a href="../test/read.cgi/livemegami/1670298487/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> スバル頑張ってるな&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:25:07.41 ID:gCTqowAt0<> メモリーカードもなにこれwとかいってたな <br> ときメモだっけか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:12.31 ID:iwIirIa00<> 今日のって、アルおじからの依頼だったんか <br> https://i.imgur.com/ckYVCKN.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:19.20 ID:POLJ+G2D0<> <a href="../test/read.cgi/livemegami/1670298487/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> 全然ちゃうやんスバルいい加減にしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:19.25 ID:O8McPVHl0<> <a href="../test/read.cgi/livemegami/1670298487/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> ゲーム機を武器として戦ったときは一番強いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:19.59 ID:wkSCQRYH0<> ラミィはプロだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:24.81 ID:jG/jDn+f0<> 動物番長面白かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:27.61 ID:gWY3Ys8h0<> そのうち新品で全部揃えておきたいわゲーム機 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:28.32 ID:hZWy5Dhy0<> 「過去作やってないとやるな」なんてファンこそメーカーの敵なんよ <br> にわかこそ欲しいんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:30.00 ID:AM/fR8Sk0<> ドラクエ未経験者こそドラクエXやればいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:39.27 ID:5rPdCjnj0<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:42.42 ID:0F6sLzEA0<> <a href="../test/read.cgi/livemegami/1670298487/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> 霜降り明星もトークは盛れるだけ盛れ言うとるしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:51.97 ID:jgpn5AMm0<> バトラ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:25:55.57 ID:dxgNxt6e0<> 4はライアンバーバラアリーナ勇者辺になるのがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:00.46 ID:+QR7X69K0<> 好きなやつからやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:03.87 ID:GswCvqo40<> ゲームキューブ、取っ手が付いてるし <br> 四角くてかわいいんだけどな <br> 俺は好きよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:05.28 ID:7STp4Aui0<> てかドラクエ1～4ってストーリー自体はかなり薄いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:11.85 ID:gCTqowAt0<> ゲームキューブいいゲームあるんだけどな <br> 64に比べたらマイナーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:17.25 ID:gSHudMWU0<> <a href="../test/read.cgi/livemegami/1670298487/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> 相手に迷惑かどうかはホロメン内で話しつけるやろ <br> お前らが妄想してあーだこーだ言ってる方が迷惑かけてるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:18.44 ID:jVVfvlMB0<> <a href="../test/read.cgi/livemegami/1670298487/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> これが１軍の盛り盛り <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:18.14 ID:dFnMaGUX0<> <a href="../test/read.cgi/livemegami/1670298487/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> 何の迷惑がかかってんだよw <br> 同じマンションに住んでることをバラした人と一緒にしないでもろてw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:18.87 ID:m8zPY5Ln0<> ラミィそんなんでころさんに取り入れると思ってるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:23.49 ID:sSxS7ImT0<> &#129412;ラミィ64とGC知らない <br>  <br> &#129412;若くて美人で巨乳で処女確定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:23.59 ID:TvHZxP6h0<> コーン配慮と身バレ配慮したら話せる事なんて限られるからな <br> もう盛りまくるしかないんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:27.20 ID:/BQSPfFC0<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> アルフブってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:32.07 ID:RrcrV7QY0<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> ホロジュール見て気づいたなにこれ許されねえだろ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:37.28 ID:w5WJB0Es0<> ミオしゃのボサボサクリスマスツリーすこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:44.63 ID:dLlIu9pV0<> 名機の64コントローラー馬鹿にされて震えが止まらないんだがどうしたらいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:47.48 ID:oCe6WLmQ0<> <a href="../test/read.cgi/livemegami/1670298487/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> FCなんだから当たり前だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:48.75 ID:t2SUPYZ20<> <a href="../test/read.cgi/livemegami/1670298487/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> かなたの服装でガイガイしてたスレでそれ言うのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:26:53.98 ID:n0ci0pMA0<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> 調子乗りすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:26:57.93 ID:1hD/OcXf0<> そもそも時系列とか後付けでしょ <br> 単体で遊べるRPGなんだから別に気にする必要はない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:27:00.73 ID:gSHudMWU0<> ラミィがマリンの合鍵をもらえない理由なんやと思う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:01.11 ID:I8p4ZHK10<> <a href="../test/read.cgi/livemegami/1670298487/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 他のナンバリング作品するときBGM良っができなくなるから駄目 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:00.59 ID:6bNxinxb0<> スバルが下手な盛り方してるのはそうだけどセキュリティホールみたいなことはせんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:03.95 ID:0TXolXnL0<> ドラクエ4って最後パンドラの箱開けて終わるやつか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:09.02 ID:MDcuy2JH0<> ホロスタは今の形態何とかしないと一生人気出ないでしょ <br> 元居るリスナーを大切にしないで同じ会社内の人気ある異性の箱に媚びるだけの情けない姿見せられて応援出来るファンは少ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:09.01 ID:RceL50FF0<> <a href="../test/read.cgi/livemegami/1670298487/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> シンシアのシーンがある <br> おかゆも泣いてたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:10.88 ID:7lGZ+jrU0<> 戦士たちの軌跡は神ゲーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:11.38 ID:R+bu1Jkf0<> あっこれラミィ若いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:12.65 ID:k0FC/+440<> 俺の妹20代で声優事務所に入ってるけどこないだ処女だって言ってたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:18.60 ID:F3B/QtKl0<> ドラクエ4か、いきなり泣きそうよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:19.31 ID:Wtb62kSC0<> ( ^)o(^ )全裸の証拠聞かせてよ <br> ラミ「いいよぉ！」ﾍﾞﾁﾍﾞﾁﾍﾞﾁﾍﾞﾁ！ <br> ( ^)o(^ )なんだこいつw <br>  <br> たまねぎにこいつ扱いされるほどラミィって若いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:29.53 ID:FUCMYGzs0<> ゲームキューブは自転車のカゴに放り込んでガタガタやっても平気だしいざというとき武器にもなる銘機 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:27:32.03 ID:m8zPY5Ln0<> ラミィのお兄様になりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:33.43 ID:nIiGbmVA0<> スパマリサンシャインにダブルダッシュ <br> 風タクにスマブラDX <br> PSOep1ep2にルイージマンション <br> 神ゲーしかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:36.85 ID:sDvxZiaU0<> トルネコはなんで勇者パーティーについて行ったんだろ金の匂いがしたからか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:36.95 ID:MaS3vjWl0<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> お兄さん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:38.92 ID:G8VxMqVe0<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> そりゃ大した役貰えないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:39.67 ID:w0uhoJni0<> <a href="../test/read.cgi/livemegami/1670298487/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> 振動パック外せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:27:49.07 ID:gSHudMWU0<> <a href="../test/read.cgi/livemegami/1670298487/865" rel="noopener noreferrer" target="_blank">&gt;&gt;865</a> <br> 俺はしてへんし <br> てかファッションでガイガイしてるやつは普段どんな服着てるんや、ダサすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:27:50.48 ID:mN3aF9B80<> ラミィの兄になって近親相姦したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:27:50.90 ID:gT4mmIEW0<> たしかに64真ん中長いな <br> 当たり前過ぎて疑わなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:27:50.84 ID:RRKc3Zoe0<> ここ、全肯定しないとアンチっていう極端な考えの人多いね <br> 粘着アンチとは別ベクトルに狂ってる <br> 統一教会笑えないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:02.00 ID:jdvOQ38u0<> <a href="../test/read.cgi/livemegami/1670298487/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> おかゆに苦言は呈されてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:06.38 ID:0F6sLzEA0<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 信用されてないんやな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:13.00 ID:+QR7X69K0<> <a href="../test/read.cgi/livemegami/1670298487/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 頭エロプロデューサーさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:13.13 ID:dLlIu9pV0<> <a href="../test/read.cgi/livemegami/1670298487/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> うまいこと言ってんじゃねーぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:13.51 ID:ypSFGVH20<> 真のセキュリティホールは〇ーちゃんだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:17.31 ID:VCkxaoL50<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> 男のくせに女に見守られたいとか情けなくならんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:24.42 ID:Z/GpB5i90<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> もちろん紹介してくれるよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:27.94 ID:2X7P3CWz0<> おじしかおらんやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:28:28.82 ID:9iffQb640<> <a href="../test/read.cgi/livemegami/1670298487/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> ○○○○○○○マジで <br> ○○○○○○○郎 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:29.09 ID:h2DsBzaL0<> もうやめませんか、知らないフリしたり初見詐欺するの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:29.72 ID:IP8RpdxO0<> 万に一つも無いのになんで年齢気にするの？ <br> キモ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:30.03 ID:FMXjcy7h0<> <a href="../test/read.cgi/livemegami/1670298487/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> でも自分のセキュリティガバガバでおかゆトラップに引っかかってましたね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:30.72 ID:MZUZJmHG0<> ドリキャスで？出すのやめなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:31.10 ID:GswCvqo40<> 脳天直撃セガサターン <br> セガサターン、シロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:33.49 ID:EASYOZUx0<> ファミコン持ち←親が新しい物好き <br> スーファミ持ち←一般家庭 <br> ６４持ち←オタク、マニア <br> ＧＣ持ち←買い物下手くそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:36.77 ID:jLDbLMq50<> ラミィのところに中年弱者男性が集まってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:38.39 ID:jgpn5AMm0<> セガ信者も見てます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:28:51.06 ID:w0uhoJni0<> 命のリングでなくなら <br> ドラクエ4なんて全部泣いちゃうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:28:51.19 ID:m8zPY5Ln0<> <a href="../test/read.cgi/livemegami/1670298487/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> もうパッチ当てただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:28:56.78 ID:Mh1F0bGx0<> スバル「いやいやみんな！ウーマロのこの笑顔はおかゆなんですよ。」 <br> スバル「ドン・モグーラおかゆまんまじゃん。」 <br>  <br> これも実は盛ってておかゆが美少女の可能性ないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:28:59.30 ID:gCTqowAt0<> ワンダースワンとかいう誰も知らないゲーム機 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:02.95 ID:6bNxinxb0<> <a href="../test/read.cgi/livemegami/1670298487/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> それ禁止 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:07.34 ID:+QR7X69K0<> お前らいつもケンカしてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:29:09.08 ID:nn8Q1nRP0<> <a href="../test/read.cgi/livemegami/1670298487/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> 急にマーニャとミネアが目の前に現れて一緒に冒険しよっ！って言われたら着いていくのも理解できる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:09.89 ID:jSKc5M170<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> お前の妹が顔面まともなハズないよね <br> 妖怪が処女捨てれるほど甘くないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:26.49 ID:Ot0nTWE70<> カセットビジョンはうそやろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:28.57 ID:iwIirIa00<> <a href="../test/read.cgi/livemegami/1670298487/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> 封神演義とかハンターハンターやってただろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:39.12 ID:MZUZJmHG0<> <a href="../test/read.cgi/livemegami/1670298487/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> は？ <br> ワンダースワンクリスタルみたいなんも買ったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:42.74 ID:z/wFSKuD0<> ラミィ絶対わかってるだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:29:43.92 ID:xur2x49o0<> ラミィ「世界がドリームキャストに追いつかなかった」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:53.21 ID:1hD/OcXf0<> <a href="../test/read.cgi/livemegami/1670298487/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> グンペイ専用機だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:29:59.86 ID:O8McPVHl0<> セガはゲーム内ライブも10年前にやってんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:02.06 ID:dLlIu9pV0<> セガ信者絶頂射精ものだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:02.64 ID:ypSFGVH20<> ラミィたまごっち知ってます <br> 若い説否定されました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:05.52 ID:jLDbLMq50<> もういまや大体PCPCだから <br> ゲーム機なくなってきて悲しいねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:07.99 ID:R+bu1Jkf0<> ラミィ絶対若いやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:09.49 ID:VCkxaoL50<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> ホロアンオフでみんなに貸してくれれば童貞いなくなるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:30:10.23 ID:POLJ+G2D0<> <a href="../test/read.cgi/livemegami/1670298487/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> &#129402;&#128591;&#127812;&#128166; <>
