名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:52:47.79 ID:ed9qml540<> あわわ <>あわわ姫の掘っ建て竜宮城 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:14:53.45 ID:O+9PxWY/0<> <a href="../test/read.cgi/livemegami/1688802767/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 北上ふたふたは&#129402;？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:14:55.80 ID:bs2Nz2+z0<> ホロガイはこっちに行け <br>  <br> 【バーチャル女の子】part744&#128127;&#128126;※誹謗中傷はカバーに通報してます   <br> https://egg.5ch.net/test/read.cgi/sugiuraayano/1688727673/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:14:56.64 ID:8NG2X6Su0<> バリウムいくか&#128515; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:14:59.11 ID:5zZaL8uY0<> こよりにもある安心感よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:14:59.45 ID:QIGU4wdE0<> <a href="../test/read.cgi/livemegami/1688802767/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> まじでバリ2期生はホロックスの上位互換感あるわ&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:01.00 ID:sDtcerAE0<> <a href="../test/read.cgi/livemegami/1688802767/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> お前さっきまで何見てたんだよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:07.41 ID:o1OVy+g30<> あひーるは虚無ってこと！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:09.99 ID:q8FssBcL0<> セレちゃんの笑顔で自然に笑みが零れます <br> 忘れていたモノがここにはありますね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:11.02 ID:24euCfps0<> クソ狭ワンルームのあわわは推せる&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:11.74 ID:5zZaL8uY0<> あわわ拒否られてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:13.30 ID:imiReTO/0<> <a href="../test/read.cgi/livemegami/1688802767/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> ききききききちゃああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:13.35 ID:DHKQZ0T/0<> <a href="../test/read.cgi/livemegami/1688802767/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> うるせえ！居るのに居ないだの男の人苦手だの嘯くよりいーだろが！&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:13.59 ID:HabB2O0m0<> あひるは健常枠なんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:15:15.09 ID:5bYZ/HP20<> <a href="../test/read.cgi/livemegami/1688802767/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> 被せてきやがったな&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:17.00 ID:6PAaudVx0<> <a href="../test/read.cgi/livemegami/1688802767/706" rel="noopener noreferrer" target="_blank">&gt;&gt;706</a> <br> 君がなに唱えてるのか分からないのでカレー構文で再提出願います <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:18.64 ID:TYQXYCf90<> あくたんきたか！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:20.73 ID:LzjaT/cM0<> <a href="../test/read.cgi/livemegami/1688802767/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> あっこれ&#128052; <br> 嘘はつきたくないからスルーするやつだ <br> ぺこらとかもこのタイプ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:21.96 ID:CAhbRSgf0<> ホロライブ→ホロアンでで話題にならずハッピー <br> バリウム→売名出来てハッピー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:28.33 ID:bs2Nz2+z0<> <a href="../test/read.cgi/livemegami/1688802767/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br>  <br> ホロガイはこっちに行け <br>  <br> 【バーチャル女の子】part744&#128127;&#128126;※誹謗中傷はカバーに通報してます  <br> https://egg.5ch.net/test/read.cgi/sugiuraayano/1688727673/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:15:29.68 ID:zN2HIN6P0<> 弱男「俺らは弁護士や医者と一緒なんだあああああああああ」 <br>  <br>  <br>  <br>  <br> &#128070;&#128531;クッソワロタｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:31.89 ID:btCa/Uda0<> せれちゃん…？彼氏持ちいるの…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:15:35.67 ID:yU5Reeud0<> 僕も住む&#128587;&#127999;&#8205;♂ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:15:33.22 ID:mSuiBEow0<> あわーわの扱い草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:39.50 ID:Agr2YdkM0<> <a href="../test/read.cgi/livemegami/1688802767/765" rel="noopener noreferrer" target="_blank">&gt;&gt;765</a> <br> 入れよう <br> 八重沢なとりも入れよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:40.58 ID:5zZaL8uY0<> 亀裂草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:42.31 ID:imiReTO/0<> <a href="../test/read.cgi/livemegami/1688802767/770" rel="noopener noreferrer" target="_blank">&gt;&gt;770</a> <br> ロボコのアーカイブ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:44.41 ID:rzvlyFI50<> <a href="../test/read.cgi/livemegami/1688802767/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> ( ^)o(^ )あてぃしのオンリーアップ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:46.91 ID:2fgu84F/0<> おしゅし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:47.65 ID:ylwurlt20<> <a href="../test/read.cgi/livemegami/1688802767/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> な、びっくりだよな <br> 普段も何万と同接出してるやつの実況しないでまとめレスみたいなのばっかしてんだぜ？ <br> 頭おかしいよなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:48.04 ID:4tFs4wRy0<> あ、あくたん来たじゃん <br> サヨナラばりうむ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:50.64 ID:LbKQ9Sg50<> え！？おしゅし！？&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:53.14 ID:24euCfps0<> 2期生はござるだけ不安あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:56.26 ID:DHKQZ0T/0<> おしゅし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:55.98 ID:bxLkgiJo0<> ブルジャー衣装ってどんなのだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:15:56.98 ID:LzjaT/cM0<> 彼氏いるかどうかに答えませんwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:00.12 ID:MndGvl2k0<> 真ござるの文章おもろいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:01.23 ID:pR/KC8LR0<> 改行！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:02.61 ID:CAhbRSgf0<> おしゅしガイジどりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:02.74 ID:9LlLwzfQ0<> <a href="../test/read.cgi/livemegami/1688802767/766" rel="noopener noreferrer" target="_blank">&gt;&gt;766</a> <br> バリガイはこっちに行け <br>  <br> ぶいありうむっ！varium part45  <br> https://egg.5ch.net/test/read.cgi/sugiuraayano/1688733236/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:02.82 ID:BAY1wIot0<> あわーわ質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:03.26 ID:+kcvNkGh0<> 改行！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:06.08 ID:5bYZ/HP20<> <a href="../test/read.cgi/livemegami/1688802767/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:06.88 ID:ylwurlt20<> ござる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:10.98 ID:2W5lTVU80<> こいつ結局なんだったの？ <br> https://i.imgur.com/S1OypLD.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:12.92 ID:UwpXjcCT0<> インスタの検索が水着女子ばっかりなんだけど、なんで欲しい物がバレてるの？ <br> https://i.imgur.com/U9VjqE4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:13.15 ID:7/keqsv00<> ござる無難な質問で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:14.16 ID:ylwurlt20<> 改行！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:15.52 ID:ONj7qB5G0<> 古のネット使い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:16.62 ID:+Q4Di6vE0<> あくどりゃあああああああああああああああああごりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:18.61 ID:tXNTJrAt0<> &#129412;もしかしてバリウムござる推せるのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:18.96 ID:sDtcerAE0<> <a href="../test/read.cgi/livemegami/1688802767/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:21.05 ID:CAhbRSgf0<> おしゅし！？改行！？ <br>  <br>  <br> これもうホロアンだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:21.65 ID:Idm4BUCc0<> ござるさぁ <br> 改行しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:26.12 ID:++IPKHTp0<> <a href="../test/read.cgi/livemegami/1688802767/765" rel="noopener noreferrer" target="_blank">&gt;&gt;765</a> <br> ふーちゃんは箱に入れるより今のままがいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:27.91 ID:pWrNd23B0<> ござる改行にトラウマです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:28.51 ID:w46xhn+V0<> <a href="../test/read.cgi/livemegami/1688802767/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 普通に前世でFPSやってるのはいた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:30.41 ID:kiznhY/d0<> ラーミアきたああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:31.92 ID:z1EPO+so0<> 助手くん筆頭バリウム箱推しになってます <br> https://i.imgur.com/fDEA9HZ.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:32.46 ID:5IhEv7Un0<> <a href="../test/read.cgi/livemegami/1688802767/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> 男嫌いだの付き合ったことないとか言ってるよりはまあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:34.64 ID:5zZaL8uY0<> <a href="../test/read.cgi/livemegami/1688802767/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> &#129412;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:39.39 ID:dN3SiQns0<> セレちゃん子供です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:43.92 ID:QbrGTSkt0<> お前ら何見てんのかわからないんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:43.99 ID:mgiGJZ9A0<> セレちゃん子供です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:44.96 ID:+kcvNkGh0<> たまごやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:46.94 ID:WUAO+OfS0<> 快楽！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:49.33 ID:Sv4mJnSh0<> <a href="../test/read.cgi/livemegami/1688802767/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 向こうのござるも無能なのか? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:53.50 ID:tXNTJrAt0<> おしゅし！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:16:54.01 ID:S2fvlYNk0<> バリウム2期生は同期で協力しあってるな <br> ホロックスとは全然違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:54.50 ID:MCVURZ3c0<> <a href="../test/read.cgi/livemegami/1688802767/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> モチベ維持して上がっていけるかはわからんが… <br> 消えるっても止まってんじゃないナマモノなんだから増えることもあるだろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:16:58.22 ID:mSuiBEow0<> おしゅし！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:00.18 ID:+eQPGYPg0<> <a href="../test/read.cgi/livemegami/1688802767/826" rel="noopener noreferrer" target="_blank">&gt;&gt;826</a> <br> 【質問回答】デビュー３日目ミノタウロスがこたえます【セレナーデ・オックスブラッド/Varium】 <br> https://ohayua.cyou/?yt=1-c9NedjoQE https://i.ytimg.com/vi/1-c9NedjoQE/hqdefault.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:17:01.88 ID:iXB8wjr+0<> <a href="../test/read.cgi/livemegami/1688802767/229" rel="noopener noreferrer" target="_blank">&gt;&gt;229</a> <br> とりあえず初級クリアしたけど確かにコントローラーじゃないとちょっとやり辛いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:02.54 ID:+kcvNkGh0<> セレちゃんたまごアンチです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:02.51 ID:+MFSpMe40<> <a href="../test/read.cgi/livemegami/1688802767/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> えっ、専スレあるんかい&#128517; <br> ここで実況してるやつガイジか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:06.65 ID:ixLAhN6G0<> マグロがないだと！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:08.65 ID:NeVfL6iS0<> ペルソナ5のダンジョン最初は面白いんだよな <br> 後半行くほどクソ化する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:11.18 ID:24euCfps0<> 試験管アイコン目立ちすぎ定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:12.25 ID:CAhbRSgf0<> 寿司屋でコーン頼むガイジはここにおらんよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:15.70 ID:Kq1Zr4XI0<> <a href="../test/read.cgi/livemegami/1688802767/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> ホロックスもデビューしたばっかの頃は仲良かったんや… <br> そん時だけやがな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:17:15.95 ID:RPZTRE/Q0<> こよりは義務感 <br> スバルは本気で楽しんでる感が伝わってくるんだよなー <br> なんでだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:21.52 ID:r6885gPP0<> <a href="../test/read.cgi/livemegami/1688802767/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> 昔のホロみたいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:22.64 ID:UfSiMGoj0<> <a href="../test/read.cgi/livemegami/1688802767/743" rel="noopener noreferrer" target="_blank">&gt;&gt;743</a> <br> 普通に差別用語だろうに平気で使うマスゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:24.52 ID:a8foy6E/0<> ゼムナスってキンハシリーズで1番イケメンだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:17:27.15 ID:ONj7qB5G0<> いちいち利益率考えるタイプだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:27.87 ID:mAo9Dy7T0<> 配信厨からしたらバリウムでも問題感じないんだろうがそいつら金を出さんからなあネットアイドル見たい顧客層掴めないとどうにもならんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:17:28.77 ID:1sPeG+L10<> ていうかホロアン倶楽部だっけ <br> アレだろ他の箱盛り上げてホロライブの客流そうぜとかやってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:29.53 ID:MndGvl2k0<> <a href="../test/read.cgi/livemegami/1688802767/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> バリウムおもろいからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:29.63 ID:23geC0KO0<> ルイルイのドラクエ3ラーミア来ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:36.32 ID:y9jjIVaZ0<> ジャイアンボール舐めてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:36.90 ID:AwzHJxqp0<> 弱者男性の姫がトレンドになっててクソワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:42.97 ID:P/PINdmI0<> <a href="../test/read.cgi/livemegami/1688802767/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> 童貞丸出しって感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:44.14 ID:nkXgcNIN0<> 現状のホロに不満を持ってるのが仮に1割だとしても <br> 弱小からしたらホロの1割でも大量の数字だから省エネ運営で取っていくのは全然アリだろうな <br> ホロスタやホロアース抱えてないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:51.97 ID:vC7wu5Kl0<> <a href="../test/read.cgi/livemegami/1688802767/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> 同期がカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:17:54.99 ID:OtZzd9N70<> ペルソナのターンバトルの快感を経験したらドラクエのターンバトルに戻れんわ&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:17:55.35 ID:Ir5aLB/X0<> 助手くんって貼られてるやつ有銭なの？ <br> 推しマつけるだけなら無銭でもできるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:01.50 ID:pWrNd23B0<> セレちゃんなんかすごい声がちんちんに来るんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:05.95 ID:pdNIjoiL0<> ID:RPZTRE/Q0 <br> こよアンいつまでやってんの <br> 浮いてるよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:08.06 ID:dCM7XA9d0<> <a href="../test/read.cgi/livemegami/1688802767/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 昔って同期で仲良かったの3と5だけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:08.40 ID:apxeyy/80<> <a href="../test/read.cgi/livemegami/1688802767/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> こういうこというやつ揃って単発なんだけどなんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:10.85 ID:mVtw7WAI0<> スコールとアーロンなんで同じ声にしたんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:11.51 ID:gC/eW3M20<> <a href="../test/read.cgi/livemegami/1688802767/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> アフィと倶楽部とそれに流されてるやつで占められてると思われる <br> 本当のバリウムファンなら専スレ行くからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:15.47 ID:dobgzzQW0<> <a href="../test/read.cgi/livemegami/1688802767/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> まとめたくて必死で笑うわ <br> 壁でも見てた方がマシ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:16.68 ID:MndGvl2k0<> <a href="../test/read.cgi/livemegami/1688802767/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> これか <br> https://i.imgur.com/d2rLPji.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:17.12 ID:Enu55iEP0<> お前らぺこちゃん見てやれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:18.49 ID:v8krWKpv0<> サロメとセレのLive2D比べると分かるけど動きがまったく違う <br> サロメはにじ調達のプログラムなのでカクカクなんよ <br> にじen卒業で昨日にじenが終了したニナの枠見てもみんなそう <br> セレはホロのヌルヌル動く方のプログラムじゃないか <br> にじ信はホロのLive2Dを批判するけど、同じ絵師のサロメとセレの動き見るとどう見ても出来は・・・ <br> ぶいありうむは運営非公表で裏には歌い手運営っていう噂があるけど、一体どこなんかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:20.46 ID:Kq1Zr4XI0<> <a href="../test/read.cgi/livemegami/1688802767/860" rel="noopener noreferrer" target="_blank">&gt;&gt;860</a> <br> 分かるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:20.63 ID:BAY1wIot0<> <a href="../test/read.cgi/livemegami/1688802767/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> マジでコラボしないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:24.35 ID:olOEbVe60<> 来年にはバリウムの天下やろなあ <br>  <br> 奇跡の世代だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:27.51 ID:MndGvl2k0<> おじのはやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:27.84 <> <a href="../test/read.cgi/livemegami/1688802767/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> 絶望的にセンス無さそうなイメージしか無いんだけど <br> まー楽しみにしようや！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:30.68 ID:QbrGTSkt0<> <a href="../test/read.cgi/livemegami/1688802767/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> 同接400しかいないけど何でこんな実況されてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:32.13 ID:mSuiBEow0<> デートするでござる～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:34.17 ID:vWzAz76l0<> バリウム実況ばっかすんなって言ってるやつがホロの実況しないのってなんか宗教的な理由でもあんの？ <br> そもそも見てないから実況できない…とか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:35.98 ID:r6885gPP0<> <a href="../test/read.cgi/livemegami/1688802767/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> もう昔でいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:36.39 ID:06dnyeHS0<> バリウムのガチ歌勢担当が一番ぶりっこなのおもろいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:37.95 ID:EDKR+7Uy0<> 椎名テンポ悪すぎてきちぃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:39.53 ID:v28Zs2/s0<> こより多分おいなり好きじゃないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:41.67 ID:mgiGJZ9A0<> おじのはマジでやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:18:47.86 ID:HabB2O0m0<> デートするでござる！　新ござる優しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:49.36 ID:RPZTRE/Q0<> <a href="../test/read.cgi/livemegami/1688802767/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 別にこよアンじゃないけど <br> ペルソナに関してはスバルの方がおもろいのは事実じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:18:54.43 ID:zN2HIN6P0<> <a href="../test/read.cgi/livemegami/1688802767/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> 角折られててｸｶｗｗｗｗｗｗ <>
