名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:11.74 ID:2fWxCsdV0<> 沼ってる時のつなぎ止めかたこそ配信者の腕の見せどころじゃねぇの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:14.82 ID:wh6/WeeM0<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> がちのコーンなんてへい民ですら1%いないと思うぞ <br> 少なくともここにいるのはRPだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:17:15.30 ID:bR04yz4K0<> <a href="../test/read.cgi/livemegami/1679986766/282" rel="noopener noreferrer" target="_blank">&gt;&gt;282</a> <br> どんな人生歩んでたんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:19.24 ID:nqQf2SS10<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 純粋に見ない可能性は高いな <br> 見なきゃダメージ０だもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:24.58 ID:cx0MFNc50<> <a href="../test/read.cgi/livemegami/1679986766/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> アンパンマンのバイキンマン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:27.79 ID:d9hkyH650<> 今日でホロコーン神話も終わりだよ <br> みんなバリウム行こうぜ！ <br> 向こうはスタッフも女の子にする徹底ぶりだし <br> メンバー全員20代前半だぞ！行かない理由がねえよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:17:32.17 ID:f7sGY0HH0<> <a href="../test/read.cgi/livemegami/1679986766/309" rel="noopener noreferrer" target="_blank">&gt;&gt;309</a> <br> 事実陳列で効くお前は何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:32.80 ID:0cDxQnp10<> 平日のこの時間帯ホロメン配信しなくなったからありがたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:33.41 ID:kr+0tC670<> 公衆浴場とかあんな汚えところよく行けるな <br> コインランドリーと一緒で不衛生過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:35.66 ID:0eiGFH9g0<> <a href="../test/read.cgi/livemegami/1679986766/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> で単発と <br> 倶楽部も頑張ってんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:39.01 ID:wvbnhHSn0<> <a href="../test/read.cgi/livemegami/1679986766/185" rel="noopener noreferrer" target="_blank">&gt;&gt;185</a> <br> 終わりだよお前 <br>  <br> 「お風呂に汚物」週1でみつかる　銭湯のおじさん呆然…どんな罪に問える？ <br> https://www.bengo4.com/c_1009/n_9219/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:43.91 ID:emmOPd7J0<> <a href="../test/read.cgi/livemegami/1679986766/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> パワプロしてた時の方が気持ちよさそう <br> お前下手くそなんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:47.60 ID:uQXLXHq/0<> かなたがストリーマーにキルされたらあ！かなたそ男に押し倒されてます！って実況するの楽しみだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:49.87 ID:WAMVtaw/0<> <a href="../test/read.cgi/livemegami/1679986766/339" rel="noopener noreferrer" target="_blank">&gt;&gt;339</a> <br> ウエハースは派手に旨いからな&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:51.25 ID:utAIhmQf0<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 見るわけないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:51.77 ID:ylkCOyMs0<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 見なければノーダメージという風潮 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:17:51.97 ID:nqQf2SS10<> <a href="../test/read.cgi/livemegami/1679986766/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> キチガイやん <br> どうせ８割はへい民ですらないんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:18:00.26 ID:zyVweoaz0<> <a href="../test/read.cgi/livemegami/1679986766/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> 普通に迷惑で草 <br> てか嫌なら辞退しろよ言い訳してまで出る意味がわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:00.94 ID:wbvKSB6m0<> ボクのスコップ使ってください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:05.97 ID:KSI8ACEK0<> &#128048;あっ！カズさんめっちゃポイント稼いでるぺこ！ <br> &#129409;こっち攻められてる！のばまんさんととっぴーさんだ！ <br> &#128031;ポイントいっぱい持ってるからともさん狙ったほうが良くないですか～？ <br> &#128760;あ～カイトさんﾁｨｰｯｽw <br>  <br> &#128171;… <br> &#128171;あっ…！ <br> &#128171;あの！敵が来てます！ <br> &#128048;誰が来てるぺこ！？ <br> &#128171;あの…敵です… <br>  <br> こうなるってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:10.93 ID:0eiGFH9g0<> ちょいちょい倶楽部くせぇの湧いてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:11.28 ID:8tunwiUF0<> 40000人見てて5000円 <br> 8000人見てて1000円 <br> 同接厨やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:18.18 ID:fpfcl2L40<> <a href="../test/read.cgi/livemegami/1679986766/352" rel="noopener noreferrer" target="_blank">&gt;&gt;352</a> <br> 昔はこの時間帯に余がエペ配信してたのが懐かしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:22.16 ID:wh6/WeeM0<> <a href="../test/read.cgi/livemegami/1679986766/332" rel="noopener noreferrer" target="_blank">&gt;&gt;332</a> <br> ジョンソンお人形遊びから卒業したら？ <br> もういい歳してるでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:25.06 ID:jKdUKQEX0<> <a href="../test/read.cgi/livemegami/1679986766/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:18:26.42 ID:c/gbyepE0<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 最初だけ見る <br> てか絶対つまんないから途中でねねちだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:18:36.47 ID:fjBLNsKO0<> かなたそはフロムおじの姫 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:36.80 ID:C3lgU0Il0<> たいしてウケてもいないし面白くもないコピペ保存してるのってどんなやつなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:42.36 ID:8gTaTg1C0<> かなたそって前世だったら女の子のファンばっかだったのに <br> なんでへい民は女の人少ないんだろ <br> メスが多い一味とか35Pとの差を感じて肩身が狭いわ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:48.66 ID:Z1y18LnJ0<> <a href="../test/read.cgi/livemegami/1679986766/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> ぺこらが下山したのはさすがにあれすぎたからな <br> これぐらいの難易度はまつりにはあってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:50.14 ID:iUdBqe+u0<> ホロメンQのうまさランキングそろそろつける? <br> 誰か客観的なデータ頼む <br> ぱっと見だと全員そんな上手くない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:53.69 ID:lxSvvuug0<> <a href="../test/read.cgi/livemegami/1679986766/342" rel="noopener noreferrer" target="_blank">&gt;&gt;342</a> <br> ホロリスじゃなくて“へい民”な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:56.17 ID:lqK9XNDS0<> <a href="../test/read.cgi/livemegami/1679986766/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> 自信作なんだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:18:56.68 ID:OOx4yFzH0<> <a href="../test/read.cgi/livemegami/1679986766/361" rel="noopener noreferrer" target="_blank">&gt;&gt;361</a> <br> いやほとんどがへい民だよ <br> へい民にしかわからない情報で叩いてたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:01.71 ID:0eiGFH9g0<> <a href="../test/read.cgi/livemegami/1679986766/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> 荒らすためにやってんだから倶楽部でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:04.45 ID:M6JVnp3e0<> 今やってるまつりの面がアレにしか見えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:04.93 ID:DQb8hEbd0<> <a href="../test/read.cgi/livemegami/1679986766/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> 竿役街～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:06.86 ID:Z1y18LnJ0<> <a href="../test/read.cgi/livemegami/1679986766/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> まともなやつとおもうか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:09.95 ID:0xBLfaS+0<> かなた「あっ！僕うさぎ飼ってます！トモさんもうさぎ飼ってるんですか？」 <br>  <br>  <br>  <br> これが現実 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:11.99 ID:+JMtYUQP0<> <a href="../test/read.cgi/livemegami/1679986766/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 8で割ったら妥当な数字やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:15.20 ID:emmOPd7J0<> <a href="../test/read.cgi/livemegami/1679986766/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> また葬式しないと上限無理だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:22.90 ID:EblKuYKA0<> マリン今日も配信あるじゃんどうした？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:23.18 ID:cE8dRHq+0<> <a href="../test/read.cgi/livemegami/1679986766/344" rel="noopener noreferrer" target="_blank">&gt;&gt;344</a> <br> 特段嫌い派が増えてるわけでもないのが怖い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:29.99 ID:Z1y18LnJ0<> <a href="../test/read.cgi/livemegami/1679986766/375" rel="noopener noreferrer" target="_blank">&gt;&gt;375</a> <br> まつり&gt;ぺこら <br> たそはみてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:30.97 ID:7TiDPUWh0<> <a href="../test/read.cgi/livemegami/1679986766/193" rel="noopener noreferrer" target="_blank">&gt;&gt;193</a> <br> 先週シール付きAmazonで箱買いしたけど <br> 誰かの配信でバレたから今あるか知らん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:19:31.40 ID:MkU3HolM0<> 最近“アフリカの部族からお祝いメッセージ届いた”みたいなの全く見なくなったけど摘発されたんかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:45.91 ID:S71Z3xam0<> <a href="../test/read.cgi/livemegami/1679986766/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> でも言うほど敵の名前重要か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:45.75 ID:veVcWt5F0<> アンスレ民の思想って <br> フェミニストに近いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:49.47 ID:3G/CS28z0<> ちな、これは前回のマイクラバーサス終了後にお互いのチームの検討を讃えあう参加者たち <br> https://i.imgur.com/kgcrFVb.jpg <br> https://i.imgur.com/STCCwCM.jpg <br> https://i.imgur.com/hJMW2Xb.jpg <br>  <br> ここでストリーマーはいかにホロライブと絡んで話を更に広げられるかどうかやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:53.42 ID:wh6/WeeM0<> <a href="../test/read.cgi/livemegami/1679986766/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> かなた「お”っお”っお”っお”っ……」ﾊﾞﾁｭﾝﾊﾞﾁｭﾝ <br> のぞむ「あんなに嫌がってたのにすっかりドスケベになっちゃったね～」ﾊﾟﾝﾊﾟﾝ <br> かなたそ「だ……誰のせいで……！」 <br> のぞむ「いやいや～元から素質あったでしょｗこんなに美味しそうに咥えて離さないんだもん」ｸﾞﾘｸﾞﾘ <br> ？？？？「お”っ！？…そごだめ”っ…いっじゃう！～～～～ッ」ﾋﾞｸﾝﾋﾞｸﾝ <br>  <br> ええんか……？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:19:54.35 ID:44/W6tJT0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> なんじゃこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:19:55.79 ID:wxmPXeso0<> <a href="../test/read.cgi/livemegami/1679986766/372" rel="noopener noreferrer" target="_blank">&gt;&gt;372</a> <br> 多分そうやってヒットマーク出すからだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:20:03.00 ID:hpPR7Kb10<> <a href="../test/read.cgi/livemegami/1679986766/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 今回の事でへい民やめて助手くんになったからこより見る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:20:11.87 ID:sktx/FOA0<> <a href="../test/read.cgi/livemegami/1679986766/336" rel="noopener noreferrer" target="_blank">&gt;&gt;336</a> <br> もうオットセイじゃんそれ <br> お”っお”っ言わせるのやめい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:20:19.69 ID:bR04yz4K0<> オンリーちゃんに無言で秒殺されるかなたそを見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:20:26.13 ID:iUdBqe+u0<> <a href="../test/read.cgi/livemegami/1679986766/388" rel="noopener noreferrer" target="_blank">&gt;&gt;388</a> <br> たそメルメル始まるまで見てたけどぺこらよりは早かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:20:26.03 ID:EpAYr9Ja0<> <a href="../test/read.cgi/livemegami/1679986766/364" rel="noopener noreferrer" target="_blank">&gt;&gt;364</a> <br> 誰とかいちいち聞かんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:20:29.43 ID:Z1y18LnJ0<> <a href="../test/read.cgi/livemegami/1679986766/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> 8で割った説検証するためにみこちとこよりもやれ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:20:34.75 ID:+BSMRSxw0<> <a href="../test/read.cgi/livemegami/1679986766/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> フェミニストじゃなくてこっちだぞ <br> https://news.ntv.co.jp/gimage/n24/articles/017a17ba2323427bbb01e1f06c4f2058/a860a191-ce6c-4a3a-a12d-cec5e8fda2ec.jpg <>
