名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:54:27.57 ID:ztv0FcNv0<> 復活 <>兎田ぺこら会議 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:11:31.49 ID:lCkpdyfF0<> <a href="../test/read.cgi/livemegami/1686920067/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> 競合がみこめっととスタテンは厳しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:33.58 ID:PnTKocwv0<> つべ最近どの枠もぐるってるぞ <br> しっかりせいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:34.82 ID:5rZlvJOg0<> <a href="../test/read.cgi/livemegami/1686920067/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 誘われ待ちだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:11:35.49 ID:YHZzYrq+0<> ダメだこりゃ <br> 日を変えるパターンだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:36.63 ID:vLdvLkqi0<> 天皇のasmr全くグルってないけどお前ら何見てんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:11:38.15 ID:ZR3+nLae0<> 魔方陣グルグル <br> ただし配信は尻から出る <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:42.90 ID:12jsBTRR0<> スバル、ラミィ方式に変えよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:45.65 ID:4qiKJVd90<> なんですいちゃんとこよりの華2人でこの数字なの？ <br> バグか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:49.85 ID:ySDi59dg0<> この程度なら遅延ガッツリ入れればグルらないだろうにホロメンは頭回らないんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:11:52.87 ID:YIpLv6i+0<> つべマジでゴミやなあ… <br> どんだけ損失や <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:02.74 ID:gMymMp310<> <a href="../test/read.cgi/livemegami/1686920067/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> それしたら褒めるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:02.59 ID:8Ey/k+yw0<> 配信飛び飛びで見てられんわこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:05.76 ID:sIRZ1lU70<> これもうダメだわ <br> マジでクソサイト死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:05.86 ID:13yCAAxH0<> ていうかぐるぐるそんなきにするなら早めに枠開いといて酷そうなら枠取り直すとかやりゃいいのに <br> 開始後にこのグダグダに付き合うのがバカらしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:07.61 ID:F524XxEf0<> 湊あくあさんを探しています <br> もう失踪しちゃいました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:07.66 ID:1uNHMH8d0<> こよすいってオフでぷよテトしてたけどござすいのぷよテトに負けてたからな <br> あんまり需要ないんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:08.61 ID:RY9iZwte0<> イナゴはコラボを最優先で見るということがわかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:13.17 ID:ruNe561F0<> 質が伴わない同接はリスナー離れの原因にもなる <br> 何故なら多くのライトリスナーにその配信者の底を知られることになるからだ <br> 未知のフロンティアを失った配信者未来はにい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:14.12 ID:Uut9LgLP0<> つべさぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:15.96 ID:0exPxYsP0<> <a href="../test/read.cgi/livemegami/1686920067/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 糞はお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:17.07 ID:mRmfIctm0<> https://twitter.com/RyuzenNikomi/status/1669690858575384577?t=2xczuWGaAY-ZXTyaT4-LzA&s=19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:17.57 ID:Ydptwx4R0<> なんでコメントを超低遅延から低遅延に買えないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:18.06 ID:hjUNdrYh0<> ござるが楽しそうですよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:19.01 ID:AO1eSBiw0<> お？ぐるぐる絵文字を連投してくればいいのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:19.95 ID:zqIA+zm30<> あーあこれは終わりだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:19.85 ID:WFlnFuFk0<> は？今日まどマギのために急いで帰ってきたんだが日延べになったらちゅぶすぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:20.42 ID:7RhP/1ZF0<> 別にぐるってないけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:20.96 ID:BeUH4GNS0<> なんで頑なにtwitch行かないんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:23.13 ID:eZJPkNpO0<> 助手はなんで数字出ないのゲームのせいにしてんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:24.25 ID:MZTUZnZu0<> やめないでくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:28.21 ID:n1wk6m3/0<> <a href="../test/read.cgi/livemegami/1686920067/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> そりゃつべで生配信とかジャップしかしないから･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:30.00 ID:rDDpk5ou0<> <a href="../test/read.cgi/livemegami/1686920067/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> 突発で何かやるよりまずマリオUSA消化でしょ <br> やれん理由あるんか <>
湊あくあガチ恋勢<>aqualove<>2023/06/16(金) 22:12:33.48 ID:3D0lzXe00<> <a href="../test/read.cgi/livemegami/1686920067/773" rel="noopener noreferrer" target="_blank">&gt;&gt;773</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)ニコ生に帰るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:34.97 ID:UDCS/bQu0<> &#129414;ﾝｼﾞｮﾜﾘｨ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:35.46 ID:cEEQnY8k0<> iPad全然グルってないんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:37.57 ID:PH6ikduf0<> まつり20時間かかるって言われてたのに余裕そうやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:37.74 ID:To3lz9UM0<> <a href="../test/read.cgi/livemegami/1686920067/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> ムーナ カエラ ゼタ アーニャ オリー イオフィ レイネ リス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:38.47 ID:DNPQd6Dp0<> ござるもマイクラ強いなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:40.71 ID:rBpAHNyS0<> <a href="../test/read.cgi/livemegami/1686920067/777" rel="noopener noreferrer" target="_blank">&gt;&gt;777</a> <br> 昼間のポルーナコラボは… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:42.92 ID:PnTKocwv0<> ござるマイクラやってんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:45.56 ID:ySDi59dg0<> <a href="../test/read.cgi/livemegami/1686920067/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> いやほんとそれ <br> ばかじゃねーの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:46.19 ID:GwWp3Jj+0<> <a href="../test/read.cgi/livemegami/1686920067/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> やらないおー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:52.12 ID:macunrFA0<> ラミィ枠ぐるってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:52.46 ID:KsO3/CvJ0<> <a href="../test/read.cgi/livemegami/1686920067/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> いや始めないとわからんやろさすがに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:54.19 ID:l7uBhohq0<> はーぐーるぐるこんなつべやだー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:55.61 ID:c6czMDiG0<> YouTubeもうだめか&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:56.38 ID:FSspO59E0<> <a href="../test/read.cgi/livemegami/1686920067/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> でも風呂だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:12:56.48 ID:GsnYNv+b0<> <a href="../test/read.cgi/livemegami/1686920067/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> 俺も水飲むとすぐに小便でるわ <br> ロケット鉛筆みたいなもんだと思ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:56.54 ID:MMc2I0v10<> <a href="../test/read.cgi/livemegami/1686920067/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> 確か食べ物入れると腸が刺激されるとかあったでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:12:58.19 ID:seVAIVtQ0<> <a href="../test/read.cgi/livemegami/1686920067/750" rel="noopener noreferrer" target="_blank">&gt;&gt;750</a> <br> 枠取り直しとかグダってたけどさすがに質登山するな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:03.58 ID:YU1uzpnA0<> <a href="../test/read.cgi/livemegami/1686920067/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> マリオは長時間やからな <br> 今日同時視聴やろ確か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:05.13 ID:ODT2rhs30<> ハセシン質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:09.30 ID:YkRq66CR0<> どうせすぐぐるぐるするだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:13.82 ID:4y/1VmbU0<> まつりから抜けたハセシンとこはくがしのみやとぺクス始めてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:15.13 ID:+IDwGQTL0<> 復帰した！？→ぐるぐる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:15.95 ID:7u5IkNkU0<> ぶいぱいはデビュー前にまともな椅子ぐらいくれてやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:15.86 ID:2FNnDD3P0<> <a href="../test/read.cgi/livemegami/1686920067/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> ぐるってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:16.17 ID:qXZow5Zy0<> <a href="../test/read.cgi/livemegami/1686920067/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> 同時視聴だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:17.16 ID:KUOciHsC0<> <a href="../test/read.cgi/livemegami/1686920067/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> だから同時視聴あるから長めのUSA無理に決まってるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:18.27 ID:WNobLRYc0<> <a href="../test/read.cgi/livemegami/1686920067/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> 数字出ないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:20.69 ID:kwA896rM0<> スバル一生まどまぎ最終回やろう <br> 下手な配信より数字出るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:21.13 ID:PnTKocwv0<> さくらみこ23時ツイッチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:24.00 ID:J0Y57JIU0<> みこちってわために対して良い先輩でありたい感あるしわためもそう思ってるから殴り合いに遠慮が見られるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:24.91 ID:Wh2sOBnp0<> ぐるぐる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:28.21 ID:S/6GmDii0<> 超低遅延「ぐるぐるしないで～」 <br> 超低遅延「なんでぐるぐるするの～？」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:29.80 ID:lCkpdyfF0<> コメント超低遅延は厳しい <br> 低遅延でもたまにグルるくらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:31.11 ID:NITFUXo+0<> お、衛門もいるねえ^^ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:31.79 ID:Uut9LgLP0<> さっきよりかはマシか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:34.34 ID:Ydptwx4R0<> <a href="../test/read.cgi/livemegami/1686920067/818" rel="noopener noreferrer" target="_blank">&gt;&gt;818</a> <br> どうせコメントなんてネタバレになるから読まないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:35.38 ID:NtEakFf50<> ござる配信やる度に舌足らずになっていってる気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:42.88 ID:zqIA+zm30<> いやぐるぐるだわ止まってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:42.88 ID:seVAIVtQ0<> <a href="../test/read.cgi/livemegami/1686920067/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> さすがに頭悪くねそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:43.33 ID:h/bMrkp30<> こよすいのチャット欄見てるけどjosh君ばっかで星詠みが来てないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:45.28 ID:r1zadAb20<> 同時試聴とか散々枠ずらしてんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:47.53 ID:Ue2v28V80<> <a href="../test/read.cgi/livemegami/1686920067/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> ぺこらは空き巣だと凄い数字を出すが <br> 被りにかなり弱くなった印象 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:49.96 ID:gMymMp310<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:51.46 ID:nx4hERPZ0<> スバルもう明日にしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:13:52.27 ID:4qiKJVd90<> ござるはぺこらと絡まないだろうな <br> ござるってかなりの気にしいだから <br> 配信中のホロメンに映らないようにしてるって言ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:54.99 ID:86/lc3qg0<> ござるその砂漠はダメだ <br> ルイとみこが盗掘しまくって死んだ砂漠だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:55.70 ID:zoHliVtl0<> <a href="../test/read.cgi/livemegami/1686920067/795" rel="noopener noreferrer" target="_blank">&gt;&gt;795</a> <br> スマホとかタブレットのYouTubeはPCブラウザよりもバッファが多いから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:56.62 ID:Puj1ov4G0<> なんだかんだでおかゆ枠がラジオとして有能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:59.26 ID:wcN4Brc10<> なぁスバルってアホなん？さっさと始めればいいのに何やってんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:13:59.49 ID:iBGmfA190<> <a href="../test/read.cgi/livemegami/1686920067/818" rel="noopener noreferrer" target="_blank">&gt;&gt;818</a> <br> 同時視聴なら低遅延でもよくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:02.29 ID:9SuGX9QP0<> グルりまくってる <br> スバルの邪魔をするな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:03.14 ID:7RhP/1ZF0<> 延期しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:04.37 ID:hrJJAfGj0<> まどマギの最終回はyoutubeどころか地震で無茶苦茶になってたんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:06.80 ID:hRJlZgB60<> エルモやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:08.59 ID:Q/3YUAFS0<> <a href="../test/read.cgi/livemegami/1686920067/758" rel="noopener noreferrer" target="_blank">&gt;&gt;758</a> <br> 削られる量が割合的にかなり増えるんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:08.89 ID:WhjvbMCv0<> せっかくのリアクションもぐるって飛び飛びになるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:09.01 ID:uK89osuO0<> ラミィ自覚あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:09.14 ID:T9FCqxx40<> 全然グルらないげと <br> お前らの環境酷いんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:12.24 ID:vcmwslMQ0<> 画質設定自動が下がりまくるのおまかん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:12.80 ID:rDDpk5ou0<> <a href="../test/read.cgi/livemegami/1686920067/811" rel="noopener noreferrer" target="_blank">&gt;&gt;811</a> <br> 一昨日観光マイクラ、昨日アプデマイクラ、今日突発アソビ大全 <br> もうやる気なんてないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:13.15 ID:RnKPn1Cs0<> もうあかん <br> スバル明日や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:14.28 ID:YXJy2WUH0<> <a href="../test/read.cgi/livemegami/1686920067/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> プライベートでちゃんとした脱出ゲーム→その後こよりの家で5時間別の脱出ゲーム→今回のコラボのやつ <br>  <br> この流れだからかなりハマってるんだろうな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:16.00 ID:TJ0c0ch60<> 同接バグみたいにtwitchがバカにしてくれたら一発で治るんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:17.76 ID:cEEQnY8k0<> ぐるぐるしてるやつはどうせメモリ少ないくそPCで見てんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:17.98 ID:vI8y3TU90<> 加藤純一の配信見たら範馬刃牙&吾輩最強伝説Ⅵ&#12316;やあ&Vの民&#12316;【まかう・一味・ぷらすめいと・雪民・クルー・助手君・35P】居るじゃん <br> こいつコメ欄でしか見たことなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:18.72 ID:seVAIVtQ0<> youtubeがTwitchに負けるのこういうとこだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:19.18 ID:lQnmIJKY0<> そらちゃんのASMR聴いてると後輩の女の子とイチャイチャしてるみたいな気分になれるね&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:22.19 ID:DNPQd6Dp0<> 今日はつべ調子悪いんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:25.69 ID:gMymMp310<> <a href="../test/read.cgi/livemegami/1686920067/833" rel="noopener noreferrer" target="_blank">&gt;&gt;833</a> <br> この激戦区の金曜デバフに助手だけで14000って凄いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:30.10 ID:hjUNdrYh0<> ラミィやってんのかよ行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:30.89 ID:PnTKocwv0<> こよりのコラボは何故数字が出ないのか徹底議論 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:31.01 ID:CamUJg910<> みこの配信一切ぐるぐるなかったじゃん <br> スバルの環境じゃねえの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:34.61 ID:vLdvLkqi0<> <a href="../test/read.cgi/livemegami/1686920067/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> なんで分かるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:36.22 ID:9ikQHTQ/0<> オカルトかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:37.06 ID:eNU+ezEt0<> ぺこらのマイクラソロ鯖に続いてホロ鯖も3万切ったけどどうすんの？ <br> 唯一の武器を適当に扱うからこうなるんだよね <br> 会議継続か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:38.16 ID:Wh2sOBnp0<> スバル「コメントすんな」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:40.93 ID:qIwvTf3y0<> <a href="../test/read.cgi/livemegami/1686920067/842" rel="noopener noreferrer" target="_blank">&gt;&gt;842</a> <br> 枠がグルってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:40.40 ID:a/LO2BUF0<> ホロアースはブルプロ超えられる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:41.25 ID:2FNnDD3P0<> <a href="../test/read.cgi/livemegami/1686920067/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> スマホとかタブレットならグルらないと思うで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:41.57 ID:2TpJ8BTD0<> ぐるぐる酷いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:43.96 ID:Dxe2822e0<> ダメだこりゃこのクソサイト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:44.12 ID:Kb7iWfr+0<> コメントいらねえだろ低遅延にしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:45.92 ID:PnTKocwv0<> ラミィ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:45.97 ID:Uii7P+SF0<> <a href="../test/read.cgi/livemegami/1686920067/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> 3窓してるけどほぼグルらんなブラウザ悪いんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:47.43 ID:4HRWSGsU0<> みんなiPadで見れば解決なんだがなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:48.18 ID:seVAIVtQ0<> <a href="../test/read.cgi/livemegami/1686920067/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 最近いつもだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:47.95 ID:m2Iz8jQl0<> スバル最終回なのについてねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:14:51.51 ID:Q/3YUAFS0<> <a href="../test/read.cgi/livemegami/1686920067/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> どっちも箱推し大量に抱えてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:51.58 ID:1/JXTqmo0<> <a href="../test/read.cgi/livemegami/1686920067/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> もっと会議必要な奴おるんやないか？みこにお前は必要ないから喋んなくていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:14:54.50 ID:hDslTfai0<> ぐるって文句言っていいのはプレミアムだけな <br> 無銭は黙っとれ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:15:01.18 ID:FSspO59E0<> <a href="../test/read.cgi/livemegami/1686920067/865" rel="noopener noreferrer" target="_blank">&gt;&gt;865</a> <br> みちこは16msくらい遅延入れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:15:01.31 ID:IKIHWccj0<> <a href="../test/read.cgi/livemegami/1686920067/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> 君さ、頭悪いって言われない？ <br> 言われてなくても周りのみんなはそう思ってるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:15:01.32 ID:pQvR6SCA0<> あのさぁ <br> 同時視聴なんだがらコメントよりアニメ見るだろ <br> なんで超低遅延じゃなきゃダメなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:15:07.04 ID:kxvbrqvz0<> <a href="../test/read.cgi/livemegami/1686920067/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> わためは昔ARKでみこちに悪戯したら叩かれたことあったからな <br> それ以降一線超えないよう遠慮してる感ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:15:09.27 ID:8Ey/k+yw0<> ツイッチはアーカイブ機能がくそすぎてな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:15:10.45 ID:icUKLURb0<> 他の配信でもグルッてるからYou Tubeの問題よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:15:10.91 ID:BuftoQHl0<> グルッてるなら配信やめろ <>
