名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 04:49:44.28 ID:k39BCZ+b0<> くさ、いやなんでもない <>ぺこちゃんのおまんこ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:33.31 ID:xVx5uoHn0<> は <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:33.83 ID:4tyIieNz0<> ドイツ冷めちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:34.62 ID:wTlHIaiQ0<> フリック解任 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:34.79 ID:TJ/7i2cV0<> <a href="../test/read.cgi/livemegami/1694288984/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> めっちゃ美味そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:35.28 ID:0IktlL8s0<> 久保どりゃあああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:35.83 ID:2QEm/8lA0<> 草すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:36.02 ID:CBsOV2Lh0<> ドイツ、完全に逝く…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:39.04 ID:QMfCQefd0<> 久保MOM定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:40.35 ID:dr99UoOz0<> 最後まで一連完璧やったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:41.10 ID:dRxaCyXv0<> ドイツまじ弱いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:44.35 ID:SGAvlY0d0<> フランクフルト冷めちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:45.08 ID:MLDHCqOL0<> ドイーーーーーップwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:46.64 ID:74KxQP9/0<> ドイツガバガバすぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:47.94 ID:2QEm/8lA0<> ドイツ顔死んでて、草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:47.85 ID:7HZqWf1v0<> 日本強い <br> ホロアン強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:49.86 ID:dniAaccP0<> 自国の二部リーグに決められるヤツwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:50.25 ID:Rx+BD9QM0<> 監督の顔 <br> やつれきった谷郷やん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:50.67 ID:/EPmEutD0<> 久保のトラップ上手すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:51.76 ID:lNJ4Xt6+0<> ドイツ冷めちゃった&#8943; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:52.74 ID:AyBbdNgs0<> ドイツップこれは一体なんだい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:52.80 ID:drfj9M+00<> なんG勢い70万です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:33:56.19 ID:a3Oi0poV0<> ホロスタ以下だよこいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:56.09 ID:RVRJb7c10<> ドイツ、うそだよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:56.88 ID:xcPff1M80<> バカなん？こいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:57.07 ID:nSEU0KYY0<> ビール冷えちゃった… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:57.45 ID:aW2x8LaW0<> 格付け終了&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:58.50 ID:MmEefLoo0<> どりゃあああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:33:58.93 ID:HbRY92U40<> フリック今スパチャ待ち？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:01.30 ID:xJDcLMQe0<> まじで世界的なFWいたら日本W杯優勝しちまうよ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:02.03 ID:9/HGLa0R0<> ドイツ息してるか～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:03.04 ID:Rx+BD9QM0<> ガバガバ過ぎんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:07.18 ID:I840yLmt0<> 久保マジでトップスター <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:07.53 ID:jGcqLL9z0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:08.06 ID:K2A99oE80<> 4chan荒れてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:09.61 ID:/fGrskrk0<> 4点目どりゃあああああああああああああああああああああああああwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:09.96 ID:TJ/7i2cV0<> なんか普通に勝ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:10.05 ID:D7cf1Har0<> クソワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:10.38 ID:pcQ7XvIg0<> ええ……… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:12.46 ID:g6uk6N3U0<> スーパーフリーで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:13.24 ID:GtmTxfgS0<> ベッドもうま <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:16.12 ID:chsIKmky0<> いや上手いとこ入れてるな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:16.87 ID:INgvdpBx0<> フリックオワタ＼(^o^)／ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:18.47 ID:2QEm/8lA0<> 久保2Aでやべえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:19.28 ID:IyNPUGAi0<> ドイツwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:20.53 ID:MmEefLoo0<> これはあかんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:21.51 ID:HcUxbX350<> 久保ワールドクラスだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:21.59 ID:AyBbdNgs0<> キーパーいどくない？今の <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:24.14 ID:0ItCUFoo0<> 中日かな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:25.26 ID:cLtnQv/M0<> ドイツ人泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:25.42 ID:Rx+BD9QM0<> 久保どりゃぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ　 <br>  <br> ( ^)o(^ )あてぃしに似てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:25.67 ID:xJDcLMQe0<> 三苫伊藤タケ <br>  <br> やべえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:25.97 ID:r4jXrtxC0<> どうすんのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:28.97 ID:q18r7qig0<> タケ、バロンドールを獲れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:30.71 ID:7nT0EUvO0<> ビール冷えちゃった… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:30.65 ID:bmR+vN1N0<> ナッチ息してない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:35.50 ID:cu73ShY40<> 実質バイエルンにドイツ2部の田中ゴール&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:36.59 ID:7HZqWf1v0<> ブーイング草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:37.74 ID:O9NRwQXC0<> 泣ける&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:39.20 ID:dRxaCyXv0<> 久保7期生 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:39.53 ID:Z5NysHri0<> <a href="../test/read.cgi/livemegami/1694288984/465" rel="noopener noreferrer" target="_blank">&gt;&gt;465</a> <br> 夏の思い出追加 <br> https://i.imgur.com/VUdhK3j.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:43.09 ID:9bAweBhw0<> フリック冷えちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:44.96 ID:+Bie+Mso0<> 親善試合でも４－１はｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:47.38 ID:JDGHxiJ90<> やっぱタケよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:49.22 ID:NuZLzz0p0<> ようやく綺麗に <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:51.41 ID:ax5XcT9R0<> 海外勢は奏一択らしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:52.74 ID:dr99UoOz0<> 決まったな マジで強いやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:54.68 ID:MLDHCqOL0<> ドイツの関係者の冷えた顔いいねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:34:54.97 ID:D7cf1Har0<> 決まりやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:55.87 ID:xVx5uoHn0<> 三笘　伊藤　久保 <br>  <br> これでやって欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:55.98 ID:HKm2mz020<> ドドイツどしたー？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:34:56.14 ID:EdOEfdRY0<> 堂安さん･･･ <br> 聞こえますか･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:02.70 ID:Rx+BD9QM0<> 久保止められない <br> 三苫止められない <br>  <br> 終 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:04.22 ID:K2A99oE80<> やーいドイツの監督立浪和義 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:05.82 ID:0ItCUFoo0<> 終わり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:06.59 ID:WvznR/gW0<> っぱタケよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:09.62 ID:aW2x8LaW0<> この久保が控えの国ってやばいわ <br> 完全に強豪やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:11.44 ID:AyBbdNgs0<> タケきれあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:12.17 ID:DFitF7FX0<> こんだけ回線使い分けてるのにコメント0なの泣けるわ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:14.59 ID:2QEm/8lA0<> 久保うますぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:15.24 ID:9sUh5ffF0<> &#127465;&#127466;ﾃｨﾊﾊ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:18.37 ID:DDZiXblf0<> タケさすが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:23.16 ID:6yyzu/h30<> よしっ！サッカー終わった <br> ホロライブの話すっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:24.33 ID:QMfCQefd0<> 幼女&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:25.53 ID:uzwWS7mJ0<> 日本の国技 <br> 野球 <br> 格ゲー <br> サッカー　←　NEW <br>  <br> でいいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:28.77 ID:NuZLzz0p0<> しょーもないミスとラッキーゴール差し引いても日本に完敗て <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:29.91 ID:v+uJYffT0<> サヨナラ私のフリック <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:31.06 ID:RqN9hOW00<> サッカーも戦争も弱いとかドイツのいいところどこ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:31.86 ID:MLDHCqOL0<> 久保が控えでビビってるなドイツは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:37.56 ID:MmEefLoo0<> これが本当のヒエヒエだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:43.01 ID:wtxtpnFs0<> 攻守に活躍する純也の後からこんなの出てくる日本おかしいやろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:44.93 ID:chsIKmky0<> 日本ってこんなに強かったっけ？ってくらいドイツが機能してない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:45.22 ID:Rx+BD9QM0<> フランス前にジャップに大敗するドイツw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:45.23 ID:syLTnx5A0<> タケ、バルサにこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:49.07 ID:RDTW/tmy0<> これからドイツに勝っても盛り上がれなくなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:49.35 ID:ytrpLDTb0<> <a href="../test/read.cgi/livemegami/1694288984/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> ドイツ前も日本に負けてるやん <br> 落ち着け～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:35:56.95 ID:lc8Jk9Vy0<> ドイツ冷えちゃった&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:58.18 ID:dnrqPRTh0<> <a href="../test/read.cgi/livemegami/1694288984/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> サシミオってコトォ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:59.61 ID:0ItCUFoo0<> 久保ノリ過ぎてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:35:59.78 ID:dr99UoOz0<> 手抜きなし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:08.18 ID:7HZqWf1v0<> 幼女無邪気で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:36:08.94 ID:raLypNmz0<> ドイツお前枢軸国降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:15.81 ID:7WRJnYj50<> 三笘伊東久保を誰も止められず <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:36:16.23 ID:GPl/VvGZ0<> 0975名無しさん＠お腹いっぱい。 <br> 2019/01/05(土) 12:36:19.99 <br> 鳥羽が漫画家ってマジなん？ <br>  <br> 0976名無しさん＠お腹いっぱい。 <br> 2019/01/05(土) 12:44:03.58 <br> <a href="../test/read.cgi/livemegami/1694288984/975" rel="noopener noreferrer" target="_blank">&gt;&gt;975</a> <br> 鮫須木ゆらり で検索 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:17.68 ID:SE8kxMp50<> あと3点取ってブラジルの仇取れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:18.65 ID:8eofH3J40<> これもうチュニドラ以下だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:18.93 ID:mN0I+eEA0<> フランスとやらせてくれよ <br> 流石にまだ無理か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:19.40 ID:cLtnQv/M0<> フリック、ホロスタに来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:28.80 ID:NuZLzz0p0<> もはや帰り道の方が不安 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:28.56 ID:OE6vkefc0<> ドイツ「6-1w」 <br>  <br> ブラジル「…」 <br>  <br> ブラジル「日本に4-1w」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:36:29.90 ID:LGlCai7S0<> 日本に大敗&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:36.78 ID:0ItCUFoo0<> ヨーロッパの中日かな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:36:37.43 ID:cu73ShY40<> 田中&gt;ギュンドアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:39.00 ID:nSEU0KYY0<> ドイツお前EUから船降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:42.46 ID:SGAvlY0d0<> <a href="../test/read.cgi/livemegami/1694288984/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> 医学 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:49.30 ID:Rx+BD9QM0<> アディオスフリック&#129306; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:49.37 ID:GtmTxfgS0<> ドイツアジア予選突破できなそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:36:53.51 ID:JOk+2dbj0<> 伊東MOM次点で冨安？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:36:56.06 ID:dr99UoOz0<> ドイツに4-1てまじかー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:03.96 ID:gD3phZm40<> なにげに日本ってW杯初出場以来ずっと出場してんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:07.63 ID:R8oCqqu+0<> ヨーロッパ「日本に4-1wwwww」 <br>  <br> ええんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:09.52 ID:3R9Lve1h0<> 一点取らないと責任問題モノか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:10.64 ID:GNPurwCf0<> またリベンジマッチ組んだら草ぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:10.87 ID:xJDcLMQe0<> 決定機3回ぐらいはずしてるし実質ブラジルの仇とったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:11.58 ID:WfK65IoX0<> 久保別格だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:11.60 ID:QMfCQefd0<> ヨーロッパ相手だと強すぎてゴメン&#128542;&#128591; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:11.45 ID:zhW7B5kK0<> ドイツこれ5軍じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:11.85 ID:7nT0EUvO0<> ベンチ冷え冷えで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:13.86 ID:5ksGtbpu0<> ベンチマジでお通夜で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:15.18 ID:0ItCUFoo0<> お姉さん可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:15.78 ID:D7cf1Har0<> 日本さん世界的に強いのか弱いのかよくわからない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:17.01 ID:2QEm/8lA0<> 葬式みたいな顔してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:20.47 ID:kG8UqCXL0<> ドイツみんな泣きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:21.30 ID:R8oCqqu+0<> ブーイングどりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:22.35 ID:L66DXH/O0<> ドイツ弱すぎワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:22.74 ID:ovQsaIM70<> ブーイングやばすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:25.81 ID:pcQ7XvIg0<> ドイツは何がしたかったのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:28.33 ID:Rx+BD9QM0<> イタリアが死ぬほど煽りそうドイツw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:29.73 ID:MLDHCqOL0<> フリック監督逃げて&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:37.00 ID:88xNNUtT0<> &#127465;&#127466;泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:40.55 ID:3R9Lve1h0<> あーあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:40.65 ID:V5F+ED5N0<> ドイツこれホロライブみたいなオワコンだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:40.70 ID:R8oCqqu+0<> フリック「ひん逃げべ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:41.19 ID:raLypNmz0<> ドイツの選手も監督も観客もヒエヒエで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:41.42 ID:7nT0EUvO0<> ジャップさぁ <br> 雑魚狩りして楽しいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:47.10 ID:MmEefLoo0<> <a href="../test/read.cgi/livemegami/1694288984/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 虎の威を借る熊 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:37:50.27 ID:RDTW/tmy0<> これただ単にドイツが弱いだけだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:50.74 ID:jEvyRGAK0<> ドイツだっさ <br> わざわざ向こうで試合してるのにボロ負けとか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:55.36 ID:H2Ge5/Me0<> ドイツチームこれもう祖国の土踏めないだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:56.82 ID:xcPff1M80<> 緊張感も何もなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:37:56.94 ID:2QEm/8lA0<> ところで俺一人で60回以上書き込んでるんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:01.72 ID:aW2x8LaW0<> ドイツ思ったより雑魚だったな <br> サッカー弱い国とかかわいそう&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:38:02.70 ID:4BY1TAS40<> ドイツが強かったのは今は昔の話だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:38:06.12 ID:Vx1N0tVY0<> ドイツ誌一斉にブチギレだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:07.25 ID:4hloTGGQ0<> 冨安MOMだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:17.50 ID:q18r7qig0<> <a href="../test/read.cgi/livemegami/1694288984/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> ユーロ自国開催で出られるから“勝ち”なんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/10(日) 05:38:19.50 ID:JOk+2dbj0<> ドイツ弱過ぎワロタ <br> 内容でも日本の方が良かったくらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:21.06 ID:/fGrskrk0<> 日本つえーな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:21.67 ID:NuZLzz0p0<> <a href="../test/read.cgi/livemegami/1694288984/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> 掛け値なしに雑魚ですやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:22.08 ID:0gjOemxf0<> ドイツに4-1なんて夢みたいや泣きそうや&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:24.74 ID:7WRJnYj50<> 勝って良かったけどこれで浅野と田中がまた代表に呼ばれると思うとキツイわ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:26.27 ID:rOtwBuXG0<> 何が起きたらこうなるのやら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:27.58 ID:nSEU0KYY0<> ドイツップ？ <br> ワールドカップでもジャップに負けて恥ずかしくないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:27.88 ID:Z2ogCUjW0<> ドイツまあよく頑張ったんじゃないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/10(日) 05:38:28.92 ID:3R9Lve1h0<> ポゼッション3倍ｗ <>
