名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 03:53:25.03 ID:gdmgSzhd0<> すき <>みーちゃん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:22:38.08 ID:3hyP95Bu0<> <a href="../test/read.cgi/livemegami/1684004005/786" rel="noopener noreferrer" target="_blank">&gt;&gt;786</a> <br> なんでバラしたん自信あったのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:23:02.57 ID:ANsvd/B70<> <a href="../test/read.cgi/livemegami/1684004005/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> ってことはぺこらの目指すものは <br>  <br>  <br>  <br> くまモン、ふなっしー <br> ってことだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:23:20.70 ID:Ox/LrSBG0<> 中岡 <br>  <br> 鬱期か今？ <br> お前は十分おもしろいよ <br> だからセックスさせて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:23:25.10 ID:a0fznKdq0<> <a href="../test/read.cgi/livemegami/1684004005/769" rel="noopener noreferrer" target="_blank">&gt;&gt;769</a> <br> あくまで面白かったという感想の上でだけど <br> 鴨志田以降は改心という手段を得て悪い大人探しに躍起になり <br> 未熟さ故にしっぺ返し食らうまで徐々にエスカレートしていく点 <br> 明智に言われた結果オーライでやってるけど一方的な改心という手段の是非 <br> これに答えられていない点とかを回収してるP5Sまでやらないとモヤる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:23:25.14 ID:BTXMbkE/0<> <a href="../test/read.cgi/livemegami/1684004005/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> めっちゃ足長くて顔ちっちゃいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:23:35.81 ID:CH8QEPJ20<> <a href="../test/read.cgi/livemegami/1684004005/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> 大将はマリンだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:23:43.88 ID:+pO+0sZY0<> 学生時代の女の顔とかノーカンだぞ。もれなく全員1番酷い時の顔だからな <br> 1番良いのは22歳くらいで、SEXにハマってて遊び優先で結婚とか言い出さない時期の女が1番いい <br> セフレにしやすいのもこの年齢くらいで、大体25歳くらいで離れるのがケチつかなくていい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:23:46.77 ID:RkyS+pgD0<> <a href="../test/read.cgi/livemegami/1684004005/798" rel="noopener noreferrer" target="_blank">&gt;&gt;798</a> <br> 学生時代の無加工写真がいけとぐに掘られて反論する為に大量の自撮り上げてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:23:48.78 ID:eV27NzKl0<> <a href="../test/read.cgi/livemegami/1684004005/798" rel="noopener noreferrer" target="_blank">&gt;&gt;798</a> <br> 地味に効果あったと思う <br> バンタンの頃のリークだけ残ると現在もその顔扱いになるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:24:34.04 ID:BTXMbkE/0<> <a href="../test/read.cgi/livemegami/1684004005/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> お前に選択権ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:24:35.17 ID:Ox/LrSBG0<> <a href="../test/read.cgi/livemegami/1684004005/798" rel="noopener noreferrer" target="_blank">&gt;&gt;798</a> <br> あれで自身あったのか <br> 厳しいな（笑） <br>  <br> 最低ましろレベルじゃないと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:24:52.68 ID:J2LJ5ptK0<> <a href="../test/read.cgi/livemegami/1684004005/795" rel="noopener noreferrer" target="_blank">&gt;&gt;795</a> <br> 今の感じだとそのうち建たなくなるでしょ <br> 自演とか対立煽りなくてストレートに感想言える良い場所だったんだけど実況スレは勢いが全てだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:25:00.41 ID:HAk2EDJU0<> 久々にホロメンと同じゲームやって気付いたのは俺もう自分でプレイするよりだらだらと見てる方が楽だなってことだわ <br> あと自分でクリアする快感よりホロメンがクリアした時の喜びというか一体感の方が楽しいまである <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:25:40.95 ID:OIF1TlAu0<> ぺっさんどこからどう見てもお山の大将状態なのに自分はそうじゃないって思ってる当たり昔のキレはなくなってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:26:13.50 ID:tcqHK9K80<> <a href="../test/read.cgi/livemegami/1684004005/804" rel="noopener noreferrer" target="_blank">&gt;&gt;804</a> <br> 処女っぽい顔の子は高校出て劣化するパターンもあるけど派手めな子は高校卒業するとだいたいかわいくなるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:27:16.35 ID:Ox/LrSBG0<> 中身の顔面偏差値トークしようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:27:23.38 ID:zDVgkjGp0<> 自称大将だったのか <br> 野うさぎはこれからは大将と呼ばないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:27:36.73 ID:OIF1TlAu0<> <a href="../test/read.cgi/livemegami/1684004005/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> ゲーム見るよりスポーツとか見た方が充実しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:27:37.34 ID:v6s4thnt0<> 結局みーちゃんのおっぱいよ&#128525;&#128077; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:28:01.09 ID:Wb/FX6Bt0<> ゲスト徳井青空？ <br> ホストがメルさんとかなた？ <br> ミニ四駆ならもっと適役がいるんじゃねえのぉ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:28:10.93 ID:Wb/FX6Bt0<> https://i.imgur.com/mLRDLTy.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:28:24.17 ID:LjtKGo+M0<> 35Pさぁ…&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:28:28.94 ID:UkPlCg170<> <a href="../test/read.cgi/livemegami/1684004005/813" rel="noopener noreferrer" target="_blank">&gt;&gt;813</a> <br> とりあえず昔の生配信で顔出ししてる <br> たぁとみこち以外は保障できんわ <br> 自撮りやマスク勢はどうにでもなるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:28:31.89 ID:cx+k/ubj0<> 語録と笑い方がどれだけ求められてるのかにすら気づいてないぺっさんは悲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:28:36.13 ID:z9WLXuSc0<> ぺっさんは魂とVをしっかり割り切ってるけどみこちは完全に融合させてそう <br> 配信中もスモック着ながらガラガラ振り回してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:28:42.26 ID:RkyS+pgD0<> ばばちも細いわ <br> https://i.imgur.com/H1ht3J4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:28:45.49 ID:aVZhM6vl0<> 中岡はみるきす宣伝ツイート始めたし喉治ったらみるきす再開かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:28:58.62 ID:wrEywWiF0<> ブルージャーニーとかいうよくわからん謎のコンテンツなんなの？ <br> 誰も話題にしないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:29:19.36 ID:UkPlCg170<> <a href="../test/read.cgi/livemegami/1684004005/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> 太くはないけど普通かも <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:29:24.00 ID:JvjKDk3O0<> 誰か忘れたけど、コミケに二人でいったときに『声』でバレたけど周りの人がとっさに下向いてやり過ごせた話好き。あれこそ神エピソードだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:29:29.75 ID:KxFVmW4V0<> <a href="../test/read.cgi/livemegami/1684004005/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> ホロメン要素なくした歌出したらどうなるかの実験データ検証 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:29:32.38 ID:OIF1TlAu0<> <a href="../test/read.cgi/livemegami/1684004005/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> 何しても稼げるんだから何してもええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:29:37.25 ID:nph72b100<> ブレワイ配信 <br> https://www.youtube.com/watch?v=t-r2l6efTos <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:30:02.67 ID:OIF1TlAu0<> <a href="../test/read.cgi/livemegami/1684004005/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> この太ももは愛せねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:30:23.65 ID:wrEywWiF0<> <a href="../test/read.cgi/livemegami/1684004005/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> 鍛えてるのが分かる脚ですき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:31:34.64 ID:zDVgkjGp0<> <a href="../test/read.cgi/livemegami/1684004005/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> そもそも話題になる要素がない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:31:36.66 ID:dqJzfbHO0<> <a href="../test/read.cgi/livemegami/1684004005/819" rel="noopener noreferrer" target="_blank">&gt;&gt;819</a> <br> 35Pですが、どうしましたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:31:53.64 ID:LoNM+p610<> <a href="../test/read.cgi/livemegami/1684004005/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> これどこが面白いんだ？ <br> 普通に謙遜してるだけでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:32:25.44 ID:GbJokwPd0<> 今日のメッシ得点関与はびみょいけどすげー動き良いな <br> まだまだやれっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:32:51.08 ID:691KNBsu0<> ブルジャニの中の人が何言っても(ﾆﾁｬｱって見えて何か嫌だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:33:00.33 ID:0L85spc20<> ちなみにサカ豚いつ心臓止まってレスやめてくれる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:33:12.79 ID:BTXMbkE/0<> <a href="../test/read.cgi/livemegami/1684004005/813" rel="noopener noreferrer" target="_blank">&gt;&gt;813</a> <br> みこちのお気に入りのすいちゃんとカエラは確定でかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:33:46.68 ID:a0fznKdq0<> <a href="../test/read.cgi/livemegami/1684004005/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> P4だと花村のシャドウで真っ先に触れられていた <br> ペルソナ能力とかマヨナカテレビの非日常感や特別感にワクワクしてた側面 <br> P5はこれに気付いて、そんなんじゃダメだよなってなるまでがめっちゃ長いから <br> 主人公達が力を持った危うい存在なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:33:47.59 ID:HqHUbV450<> <a href="../test/read.cgi/livemegami/1684004005/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> 好きなのにうろ覚え過ぎるだろ <br> 思い出せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:33:53.75 ID:wrEywWiF0<> 冷静に考えたら乳デカいとまともにダンスって出来なくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:33:57.44 ID:LoNM+p610<> <a href="../test/read.cgi/livemegami/1684004005/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> ちょうどいい太さだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:34:28.53 ID:J2IqdKlT0<> 110も顔は知らないけど声ならバレるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:34:42.22 ID:OIF1TlAu0<> 同性に対する評価はクソ甘いから当てにならんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:34:46.04 ID:ft6jnO130<> まつりはやるかやらんか分らんのに枠立てるのやめろよ邪魔 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:35:08.75 ID:LjtKGo+M0<> <a href="../test/read.cgi/livemegami/1684004005/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> 35Pそういうとこやぞ…&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:35:13.18 ID:BTXMbkE/0<> <a href="../test/read.cgi/livemegami/1684004005/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> CL終わったら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:35:26.20 ID:KkpY54/q0<> ぺこら <br> ・ホロメンとは配信理由以外で基本遊ばない、ご飯も行かない <br> ・ホロメンはみんな仲がいいけどそう言う奴が1人いてもいいだろ <br> ・友達はいない、昔はいたけど今は仲良くない、家族とペットで十分 <br> ・友人とご飯もいいけど食い終わった後速攻で帰りたくなる、自分は他人と合わせることが出来ない <br>  <br> ある意味かなたそ以上のRP魔人が居たな <br> もはや友達すらいないって… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:35:57.45 ID:weGAT5bG0<> <a href="../test/read.cgi/livemegami/1684004005/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> でもお前地声しらないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:03.29 ID:QgvNoLO40<> ござるのアーカイブ見てるけど学生時代の話生々しくてええな <br> 勃起してきたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:06.28 ID:YBeg7YiD0<> キアラとぐらのPIKUNIKUおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:07.22 ID:GbJokwPd0<> レアバフあるとは言えスナック兎田で3.1万はびっくりしたわ <br> ぺこら過去一で雑談求められてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:12.53 ID:DOZumGhs0<> <a href="../test/read.cgi/livemegami/1684004005/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> 全般的に昨日の晩酌はキレ散らかしてた <br> 切り抜き大量に上がってるから見てくればいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:18.46 ID:GbJokwPd0<> ハキミ一発レッドあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:31.70 ID:GbJokwPd0<> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:36:39.25 ID:3/6Q5b0E0<> ブルージャーニーはあくあもルーナもいつもと違う感じで歌えって言われてて <br> ホロメンの人格を無視した企画なのを隠そうともしてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:54.05 ID:Eu8kAAqt0<> <a href="../test/read.cgi/livemegami/1684004005/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> 誰？って思われても年収3億なんだから満足するか <br> もっと頑張ろうってなるか <br> そこが活動頻度につながるんだろうな <br> 配信しないやつは年収1億あるからもうどうでもいい感じなんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:55.94 ID:49lgtiKJ0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> これでホロメン使いまくって企画しまくるってさ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:36:58.49 ID:KxFVmW4V0<> <a href="../test/read.cgi/livemegami/1684004005/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> これもう実験だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:37:01.76 ID:J28Ui3cI0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 仕事関係での友達とそれ以前の友達って意味だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:37:30.51 ID:BTXMbkE/0<> <a href="../test/read.cgi/livemegami/1684004005/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:37:39.53 ID:wrEywWiF0<> メシ終わったら即行帰りたくなるって <br>  <br> これ普通じゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:37:46.99 ID:C5LstYuv0<> ヒヒイロカネいつ出るんだよこのゴミゲーヒヒ掘りとか障害者しかできねえだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:37:49.12 ID:hUBw6j4t0<> 6,670 人が視聴中  8 時間前にライブ配信開始  #博衣こより #ホロライブ #こより実験中 <br>  <br> えぇ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:37:56.83 ID:LoNM+p610<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 元気玉の意味が違って見えてきてちょっと怖いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:37:58.19 ID:5zxmTdEN0<> <a href="../test/read.cgi/livemegami/1684004005/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> 優しい世界 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:38:12.23 ID:wrEywWiF0<> <a href="../test/read.cgi/livemegami/1684004005/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> 昨日つよ赤箱から出た&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:38:13.17 ID:YBeg7YiD0<> <a href="../test/read.cgi/livemegami/1684004005/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 言いたいことがあるなら <br> フェスの35Pの群れに向かって直接面と向かって言ってこいよチキン野郎 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:38:48.30 ID:KDI9cM640<> <a href="../test/read.cgi/livemegami/1684004005/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> 友人と飯食って <br> 食い終わった後もしばらく談笑してるやろ？ <br> 「これなんの時間だよ」みたいな <br> あれに耐えられないんだとさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:38:48.65 ID:nph72b100<> ブルージャーニーは大失敗するべき <br> その方がいい薬になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:39:31.00 ID:BxdQ2ZkV0<> &#128525; <br> https://i.imgur.com/zgJH16Z.jpg <br> https://i.imgur.com/AwsPbfX.jpg <br> https://i.imgur.com/dSCW8Ni.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:39:46.57 ID:EqKSUxqP0<> こより連日の10時間はつれぇわ <br> こより疲れだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:39:54.17 ID:LoNM+p610<> にじほろぶるの影響でグラブル始めたやついるんか <br> 罪深いコラボやでほんま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:39:58.01 ID:0L85spc20<> <a href="../test/read.cgi/livemegami/1684004005/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> ぺこらって乳がでかい俺らだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:40:41.87 ID:Al9r0oOS0<> <a href="../test/read.cgi/livemegami/1684004005/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> 失敗ラインがどのへんなのかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:41:16.89 ID:5zxmTdEN0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 昔はいたけど今は仲良くない…？&#129300; <br> 学生時代の友人とはこないだ映画かなんか行ってなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:41:17.71 ID:HsdRDuFh0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 王は孤独 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:41:19.25 ID:wrEywWiF0<> 女同士って見えないとこでバチバチしてそうだからよくわからんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:41:28.05 ID:LoNM+p610<> <a href="../test/read.cgi/livemegami/1684004005/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> まさか連日すべて見とるんか&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:41:58.26 ID:bHbTPB900<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> &gt;昔はいたけど今は仲良くない <br> &#127800;にぇ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:42:33.55 ID:LjtKGo+M0<> <a href="../test/read.cgi/livemegami/1684004005/869" rel="noopener noreferrer" target="_blank">&gt;&gt;869</a> <br> 35Pイライラで草&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:42:38.41 ID:zDVgkjGp0<> ブルジャニよりアイリスにまともなオリ曲を1曲ぐらい作ってもいいんじゃねカバーは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:42:39.18 ID:b4w3tzU30<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 昔はいたけど、今は仲良くない <br> で該当者1人しかいないんですが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:42:43.34 ID:AlBaLNyq0<> ぺこらくらい稼いでると自称親友も多くなりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:07.34 ID:AlBaLNyq0<> <a href="../test/read.cgi/livemegami/1684004005/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> ひまちゃんかわいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:08.20 ID:eV27NzKl0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 同僚との付き合いならこれくらいの人多いんじゃないかな <br> プライベートで映画行ったりスパ楽しんだりできてるし羨ましいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:21.00 ID:b4w3tzU30<> どう考えても日南含めたらノエルが1番稼いでんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:43:26.39 ID:rrB5Ww1z0<> 自分がえらんでるような言い方だけど嫌われてるだけだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:30.13 ID:GbJokwPd0<> <a href="../test/read.cgi/livemegami/1684004005/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> お疲れ様、すげえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:43:37.08 ID:T4v9dNiR0<> お前らだって普通に仲良かった友だちが急に億プレーヤーになったら付き合い方変えてしまうだろ？ <br>  <br> そういうことなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:37.33 ID:KDI9cM640<> <a href="../test/read.cgi/livemegami/1684004005/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> マジレスすると「昔」は小学生とかそう言うレベルの昔や <br> ぺこらの友人話は学生時代まで遡らんと出てこない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:49.21 ID:sE8Jr1fm0<> <a href="../test/read.cgi/livemegami/1684004005/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> シコシコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:49.67 ID:wGCdUAOE0<> <a href="../test/read.cgi/livemegami/1684004005/819" rel="noopener noreferrer" target="_blank">&gt;&gt;819</a> <br> 対立自演倶楽部 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:43:54.84 ID:5pR9r2wR0<> 王になると孤立する呪いなんなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:44:02.86 ID:+pO+0sZY0<> 今日のみこのペルソナ4配信どれくらい出来そうなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:44:04.40 ID:9RBMLw0Z0<> 3期生が同期愛あってよかったな <br> みんなぺこら気にしてくれてるから <br> これ4期だったらぺこら完全に孤立してたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:44:09.27 ID:k1u4vQgD0<> <a href="../test/read.cgi/livemegami/1684004005/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 孤高の芸術家みたいでカッコいいな <br> &gt;自分は他人と合わせることが出来ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:44:18.47 ID:lDVtkBSo0<> ブルージャーニー <br> ブルーム <br> つまり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/14(日) 05:44:19.51 ID:wrEywWiF0<> 同僚と行くメシだとホロライブの話も出来ないもんな&#128532; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:44:29.33 ID:sE8Jr1fm0<> <a href="../test/read.cgi/livemegami/1684004005/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> 別にすごくないが <br> 長時間垂れ流してる奴なんて他箱じゃいくらでもいる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/14(日) 05:44:29.54 ID:LoNM+p610<> <a href="../test/read.cgi/livemegami/1684004005/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> マリンは孤立してないけど <>
