名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:32:05.06 ID:KQvGvkAg0<> ホロライブスレは別に立ててね <>バリウム総合・雑談スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:23.16 ID:Yqgb2oO10<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 男3人やろ <br> いや4人かもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:26.50 ID:Mm2G/VcL0<> <a href="../test/read.cgi/livemegami/1693715525/754" rel="noopener noreferrer" target="_blank">&gt;&gt;754</a> <br> もうやってるから見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:27.30 ID:rX84yDqN0<> うめちコメント上手くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:28.87 ID:Yu+ZLWUk0<> うめち流石に草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:30.86 ID:EcHosbEJ0<> 勇者ゆい復活！&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:31.70 ID:mUnHwljb0<> <a href="../test/read.cgi/livemegami/1693715525/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> まだおって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:31.84 ID:mvwdJs0X0<> うめるしあかわいいな&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:33.38 ID:ZAt2zfjQ0<> <a href="../test/read.cgi/livemegami/1693715525/772" rel="noopener noreferrer" target="_blank">&gt;&gt;772</a> <br> このスレの住人の話って付け加えさせてくれ&#128591; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:33.61 ID:p8EmlG0d0<> <a href="../test/read.cgi/livemegami/1693715525/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> 35Pおもしれー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:34.32 ID:1SBAmvGY0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> チーズやろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:40.75 ID:zltNg0U80<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 7期生にしては静かすぎん？ラミィが焦った！みたいな空気もないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:41.06 ID:mUnHwljb0<> <a href="../test/read.cgi/livemegami/1693715525/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> まだおって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:41.40 ID:0xdYekoC0<> バリウム質あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:41.53 ID:Yu+ZLWUk0<> うめちスレ見るな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:42.30 ID:U1NmEN6S0<> 単発が減って実況民だらけになったのは良いけど・・・ <br> 各IDのレス数の多さ見ると人口相当減ってるよなこのスレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:44.04 ID:Cr/WxKol0<> うめち地声でおまえ先にやれよ笑った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:44.71 ID:0jhA5AxY0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 公式が考える企画ぜんぶに「男がいるかも！！」とか言われるようになった時点で終わりじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:46.51 ID:5B3yWbsn0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> ミルワーム <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:48.51 ID:kGFWljWS0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 六人やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:49.85 ID:sR4vp5EM0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> お前は生姜直食いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:50.50 ID:k6YFlxJ00<> スバルカバー株の話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:51.06 ID:jCVwENWQ0<> こよクロ解散みたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:51.47 ID:7Un/Zj/M0<> スバル株やらかしました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:48:53.29 ID:MgXdign+0<> ルーナさぁ、パラソーシャルやる前に気をつけるべきことがあるんじゃないの？ <br>  <br>  <br> https://i.imgur.com/rf4Fw83.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:54.41 ID:c7kofl5o0<> 実写バンジーやって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:54.73 ID:nVIjj50n0<> うめち面白すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:56.65 ID:Yu+ZLWUk0<> うめち～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:48:58.27 ID:nTRYewEO0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 7人だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:02.16 ID:Em8oFmdo0<> <a href="../test/read.cgi/livemegami/1693715525/815" rel="noopener noreferrer" target="_blank">&gt;&gt;815</a> <br> ２期生入ったやつが見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:02.16 ID:9LgUi2Ba0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 男の娘キャラ入れるんでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:02.18 ID:VfR/Ri0p0<> <a href="../test/read.cgi/livemegami/1693715525/772" rel="noopener noreferrer" target="_blank">&gt;&gt;772</a> <br> これこのスレの住民にバチクソ効きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:02.18 ID:tSrFyrAf0<> 流しそうめんどうだった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:03.93 ID:19g/INxh0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> &#x3042;&#x308F;&#x30FC;&#x308F;&#x306E;&#x3088;&#x3060;&#x308C;&#x3067;&#x3044;&#x3044;&#x3088;&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:06.56 ID:FXEuipD80<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> オクラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:08.27 ID:Yu+ZLWUk0<> うめち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:08.30 ID:NFCKTUER0<> <a href="../test/read.cgi/livemegami/1693715525/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> その辺含めて2019年のにじの歴史なぞってる感あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:08.29 ID:sei9EQ1T0<> https://i.imgur.com/RJ7jRwR.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:08.19 ID:Yb8uhgp70<> スバル「株なら、カバーもいいぞ&#128513;」 <br> スバ友「カバー株価くっそ下がってるぞ」 <br> スバル「え！？嘘だろｗｗｗ」 <br> スバル「ちょｗ株価の話はやめときましょうかｗ」 <br>  <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:11.25 ID:+4tqhZDz0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> サッカーは5人ではやれないぞ <>
湊あくあガチ恋勢<>rinco_nanoda<>2023/09/03(日) 13:49:13.72 ID:YnQyI0800<> <a href="../test/read.cgi/livemegami/1693715525/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)こういう奴マジで無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:13.77 ID:GdmMVL4A0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> 母乳 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:15.71 ID:ku4eSY8B0<> <a href="../test/read.cgi/livemegami/1693715525/755" rel="noopener noreferrer" target="_blank">&gt;&gt;755</a> <br> <a href="../test/read.cgi/livemegami/1693715525/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> 今後はバリウム一本で行こうぜ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:17.44 ID:Yu+ZLWUk0<> うめち！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:18.24 ID:Gkc0fzsq0<> 今のスバルって買い煽りってことでいいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:19.06 ID:J2zcsb6Y0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 何いってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:20.19 ID:Yqgb2oO10<> <a href="../test/read.cgi/livemegami/1693715525/797" rel="noopener noreferrer" target="_blank">&gt;&gt;797</a> <br> 登録者見ればエエんか？ <br> 再生数見ればエエんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:20.31 ID:fZp4Svc90<> <a href="../test/read.cgi/livemegami/1693715525/811" rel="noopener noreferrer" target="_blank">&gt;&gt;811</a> <br> ならぺこらも刻んでた定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:20.38 ID:vLOsRmyB0<> <a href="../test/read.cgi/livemegami/1693715525/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> ホロライブじゃないなら知らないのもありえる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:21.19 ID:WbDujcLw0<> <a href="../test/read.cgi/livemegami/1693715525/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> 5人だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:24.56 ID:MpGXikuV0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> みかん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:25.06 ID:z5j8EGr20<> バリウム仲良いな&#128559; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:28.79 ID:tXB3hMEW0<> ユーチューブって途中で広告入るようになったん？ <br> 配信中だとクソ迷惑なんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:30.45 ID:eoSbCW5c0<> うめち龍神大吊橋行くべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:31.92 ID:Yu+ZLWUk0<> うめち…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:31.92 ID:YF/k55PP0<> 一時期ぶいすぽの実況がされてたけどスポガイがバリガイに変化したんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:33.68 ID:nVIjj50n0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> 練乳かけろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:35.25 ID:ZAt2zfjQ0<> <a href="../test/read.cgi/livemegami/1693715525/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> スバル…質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:35.57 ID:vXxdiI7m0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> 紅生姜 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:36.77 ID:7Un/Zj/M0<> <a href="../test/read.cgi/livemegami/1693715525/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> それコラだぞ <br> https://i.imgur.com/ZHpuHft.jpg <br> こっちが本物 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:40.36 ID:ThpTviXh0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> つまりバリウムはここで実況しないと見れないってことか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:41.83 ID:CIgcY8kp0<> <a href="../test/read.cgi/livemegami/1693715525/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 歴史は繰り返すんやなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:43.04 ID:Yu+ZLWUk0<> うめち～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:42.76 ID:xGFV2Jm00<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> ドッヂボールかドッジボールどっちだと思う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:46.35 ID:J5u+W3FG0<> <a href="../test/read.cgi/livemegami/1693715525/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 洗濯機になってて質だったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:50.01 ID:F2LcJ8C10<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 南無阿弥陀 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:55.32 ID:sR4vp5EM0<> <a href="../test/read.cgi/livemegami/1693715525/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> アタ45pって今となってはスケープゴートになってくれるから残しておいた方がよかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:49:55.45 ID:HPyV8Vvd0<> 10万いかないとありがとうって言えない空気あるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:49:57.03 ID:oNAvoNsX0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 月牙天衝 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:01.65 ID:0jhA5AxY0<> <a href="../test/read.cgi/livemegami/1693715525/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> パトラとか安心院とかもいれてリスク分散はしとけ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:03.34 ID:xwCn+cqY0<> ぺこーらのバンジー <br> https://i.imgur.com/K6VcBJS.jpg <br> https://i.imgur.com/k442YKi.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:03.34 ID:XcrJh7pJ0<> <a href="../test/read.cgi/livemegami/1693715525/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> ギャーッハッハッハッハッハッwww <br>  <br> ひん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:04.44 ID:gr2OI/s90<> <a href="../test/read.cgi/livemegami/1693715525/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 質あったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:05.72 ID:l5iTmqui0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> ここで言われても知らんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:07.98 ID:Et6aWbW50<> <a href="../test/read.cgi/livemegami/1693715525/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> これマジ？ <br> インサイダー云々とか大丈夫なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:12.08 ID:VMZrZDVy0<> <a href="../test/read.cgi/livemegami/1693715525/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> これ盛り友が悪いよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:14.30 ID:LdXPITZs0<> <a href="../test/read.cgi/livemegami/1693715525/731" rel="noopener noreferrer" target="_blank">&gt;&gt;731</a> <br> 俺は数字の話一切してないのにどしたー？突然・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:14.14 ID:TothMDN80<> 誰ならレイプされてもいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:14.44 ID:4G3yWDud0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> でも山田は天才だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:16.82 ID:wOMj/3OB0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> X見たことある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:17.28 ID:tSrFyrAf0<> <a href="../test/read.cgi/livemegami/1693715525/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> この2人は仲良すぎて質出ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:18.42 ID:pHxkS3880<> これマイクラバンジーに繋がります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:19.06 ID:tXB3hMEW0<> <a href="../test/read.cgi/livemegami/1693715525/806" rel="noopener noreferrer" target="_blank">&gt;&gt;806</a> <br> あわわの愛液 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:19.93 ID:YF/k55PP0<> <a href="../test/read.cgi/livemegami/1693715525/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> 毛を剃らずに撮れば良かったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:20.86 ID:MpGXikuV0<> <a href="../test/read.cgi/livemegami/1693715525/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> ま、そういう事もあるのらね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:20.89 ID:lgEhawvl0<> <a href="../test/read.cgi/livemegami/1693715525/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> 消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:20.86 ID:LslQEVu00<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> なにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:21.23 ID:eYX5FLwJ0<> お姉ちゃん譲り <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:26.59 ID:J5u+W3FG0<> <a href="../test/read.cgi/livemegami/1693715525/859" rel="noopener noreferrer" target="_blank">&gt;&gt;859</a> <br> そういうスージーしかみてない時点でもうおわっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:26.69 ID:AsH1NkF90<> スバル男の娘に脳焼かれてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:28.60 ID:oOTta3X10<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 自演やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:29.66 ID:SXObbRLN0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> まあ普通にホロ見るの減ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:29.68 ID:Yqgb2oO10<> <a href="../test/read.cgi/livemegami/1693715525/865" rel="noopener noreferrer" target="_blank">&gt;&gt;865</a> <br> Twitchの真似してんじゃね？ <br> お得意のアドブロでも使えばどーだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:30.66 ID:j3VhxhJ20<> <a href="../test/read.cgi/livemegami/1693715525/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> ばりって基本ホロの真似だからな <br> 真似させるくらいにはこよクロは同業に評価されてるってことでもあるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:31.21 ID:Te1MFJVE0<> <a href="../test/read.cgi/livemegami/1693715525/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> どっかで見た名前だけど <br> もしかしてちょくちょくるしあのグッズ持ってツイッターに写真投稿してたやつか？ <br> なんかプチ炎上起こしてアカウント消してたような気がするんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:35.42 ID:Hg8NXb7S0<> <a href="../test/read.cgi/livemegami/1693715525/731" rel="noopener noreferrer" target="_blank">&gt;&gt;731</a> <br> 君はホロメンが好きなの？　数字や数字に阿る自分が好きなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:35.65 ID:lcdT2Yvj0<> ずぷ姉にパイズリされたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:35.68 ID:mk3XPusJ0<> <a href="../test/read.cgi/livemegami/1693715525/774" rel="noopener noreferrer" target="_blank">&gt;&gt;774</a> <br> メン限でありがとう言ってたぞ <br> ヤシの木100万も一緒に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:36.89 ID:gr2OI/s90<> <a href="../test/read.cgi/livemegami/1693715525/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> ポルカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:37.10 ID:4bUvsmtO0<> <a href="../test/read.cgi/livemegami/1693715525/887" rel="noopener noreferrer" target="_blank">&gt;&gt;887</a> <br> どこにインサイダー要素あるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:38.65 ID:tSrFyrAf0<> <a href="../test/read.cgi/livemegami/1693715525/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> <a href="../test/read.cgi/livemegami/1693715525/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> 後で見るわ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:41.54 ID:tj1F3Vfd0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> スーモおる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:42.89 ID:Sn+j2kuk0<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 男がいない7期なら良いけどな <br> 既存メンバーのユニットならなんも嬉しくねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:42.95 ID:mUnHwljb0<> <a href="../test/read.cgi/livemegami/1693715525/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> ぎゃはたれーいw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:50.96 ID:E1wQ1o+00<> <a href="../test/read.cgi/livemegami/1693715525/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> 消してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:51.95 ID:ozgzEC+G0<> https://pbs.twimg.com/media/F5DK1WyaMAANrOF?format=jpg&name=medium <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:50:56.28 ID:OBzCdzuj0<> こよりどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:56.29 ID:F0FBIU220<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> ゴダイゴってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:50:59.70 ID:yzDKuAQF0<> 外人から笑われる帽子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:51:01.01 ID:fZp4Svc90<> <a href="../test/read.cgi/livemegami/1693715525/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> なにそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:51:03.55 ID:vXxdiI7m0<> <a href="../test/read.cgi/livemegami/1693715525/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> 銃持ったりしてたやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:51:03.91 ID:D4ubQZCk0<> <a href="../test/read.cgi/livemegami/1693715525/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> 消せばか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:51:07.86 ID:gf2rmP050<> <a href="../test/read.cgi/livemegami/1693715525/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 分かりづらいからカレーで例えてくれ <>
