名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:05:04.80 ID:ZUJOOS4I0<> はい <>みこちは？ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:43.59 ID:pBkhudjm0<> 最低週一じゃないと金の無駄だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:43.94 ID:y350Zqrc0<> JPって英語勉強するって言うだけで大してやらんよな <br> EN勢なんて裏でめっちゃ勉強して資格取ってるメンバーもいるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:48.69 ID:q74y+K920<> <a href="../test/read.cgi/livemegami/1673449504/769" rel="noopener noreferrer" target="_blank">&gt;&gt;769</a> <br> 山田がゆくホロでぶっ込んで冷え冷えなったの見とらんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:21:50.60 ID:zMfclfjl0<> 英語はやらんとすぐ抜けてくからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:53.16 ID:zwBIItlm0<> いつものように普通にゲームと雑談してるだけでいいよ <br> コラボしても借りてきた猫になってファッファ言ってるだけなの想像できるし <br> ホロメンにさえ心開けてないじゃん <br> 毎回失敗してるのにその自信どっから来るんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:54.32 ID:qtJ/e8g70<> でもさぁ <br>  <br>  <br> アイドル商売キャラクター商売のくせに露骨に不仲を表に出してるほうが悪くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:21:54.33 ID:B+uwqkIr0<> NOVA <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:54.56 ID:UkeJ7Zn80<> <a href="../test/read.cgi/livemegami/1673449504/758" rel="noopener noreferrer" target="_blank">&gt;&gt;758</a> <br> 桃鉄か？別に普通だったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:21:55.69 ID:pEkOcDEA0<> 案件くるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:21:57.72 ID:tu/fQG7l0<> ノヴァはあかんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:00.61 ID:gd76rUv50<> ぺっさんは英語学んでる暇なんかないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:05.84 ID:GSMfVygd0<> ぺっさん英語もいいけど漢字もやるべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:07.35 ID:mUoB7LJZ0<> アンスレ文化を表に出す奴は真正のガイジ <br> 少しは立ち回りを弁えろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:07.83 ID:zNVSAs/h0<> <a href="../test/read.cgi/livemegami/1673449504/791" rel="noopener noreferrer" target="_blank">&gt;&gt;791</a> <br> なんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:08.64 ID:PYihTaua0<> その企画はガチで通りそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:09.90 ID:zwBIItlm0<> いつものように普通にゲームと雑談してるだけでいいよ <br> コラボしても借りてきた猫になってファッファ言ってるだけなの想像できるし <br> ホロメンにさえ心開けてないじゃん <br> 毎回失敗してるのにその自信どっから来るんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:10.39 ID:ujKo+CCI0<> クッソ緩くて草 <br>  <br>  <br> 385 名前はないないナイアガラよ！[] 2023/01/12(木) 00:15:11.44 <br>  <br> <a href="../test/read.cgi/livemegami/1673449504/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> &#128582;&#8205;♂ <br> 「みこちは出ますか？」 <br> 「ぺこみこ大戦争」 <br> 「うんち」 <br> 「消えろ」 <br> 「引退しろ」 <br> 「アホ」 <br>  <br> &#128581;&#8205;♀ <br> 「死ね」 <br> 「ちんぽ」 <br>  <br>  <br> 逆にNG探すのが難しいレベルやったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:10.50 ID:t7R9mDZ70<> 捏造通報しとくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:10.87 ID:EN+oAnS+0<> 餅月ひまりは親がおうだし実質あくぺこじゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:12.43 ID:xayGEh1k0<> &#5596;&#748;&#5596; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:13.95 ID:TKR7gsoS0<> ぺこら情報が古いです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:16.66 ID:IAIxNxTh0<> 新規って余とENだけかつまんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:20.84 ID:8b6hskpw0<> <a href="../test/read.cgi/livemegami/1673449504/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> 野うさぎも35pもメンバーはほとんど言わなくなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:23.69 ID:FIYhi2bL0<> <a href="../test/read.cgi/livemegami/1673449504/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> お前の仲間が暴れてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:23.65 ID:A8cW3GJs0<> 配信で勉強するとか言うやつは絶対しない <br> 過去に見てきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:24.32 ID:f7CljrAq0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:27.60 ID:y54X0gRP0<> 英語なんてココレベルじゃないとただのデバフだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:30.55 ID:Wp9b0LeY0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:32.61 ID:s9PasHHG0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> さすがぺっさんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:36.31 ID:lh0nX2WC0<> 結局お前たちって <br>  <br> ぺこらが一番好きなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:36.86 ID:5eIwCmY50<> https://i.imgur.com/whnvVOL.jpg <br> うーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:38.50 ID:aAEfu5oS0<> NOVA講師「それじゃぁ…貴方のニックネームは「ショルダー」ね！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:41.45 ID:DmnQBo740<> Novaは金払ったんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:42.96 ID:b9uxRSlA0<> <a href="../test/read.cgi/livemegami/1673449504/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> マリンより話せなくて格付け完了されてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:44.09 ID:AxBpQSw40<> <a href="../test/read.cgi/livemegami/1673449504/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> ここのゴミはわきまえないからゴミなんだ&#128531; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:47.11 ID:/oJ2oOSU0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 普通で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:47.85 ID:S0YO/pf50<> まじでやべーやつ棲みついてるな <br> 35pに親でも殺されたんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:50.38 ID:uMu0jUY70<> <a href="../test/read.cgi/livemegami/1673449504/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> 南部ガイガイやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:51.80 ID:MTE3VbUn0<> <a href="../test/read.cgi/livemegami/1673449504/786" rel="noopener noreferrer" target="_blank">&gt;&gt;786</a> <br> ルイ姉英語企画でカリさんに語学は学ぶなら真剣に取り組まないと駄目とぺっさん言われてたのに <br> なんも伝わってないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:52.21 ID:KoAafueb0<> NOVA一回破産してたのかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:22:53.65 ID:Kq+z8dUf0<> NOVAは社長室のパコり部屋が衝撃だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:54.78 ID:KEhPr1cY0<> ホロメン「英語勉強した～い」 <br> リスナー「いいね！」「がんばれー」 <br>  <br> これ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:22:59.95 ID:2W8Dy6aB0<> <a href="../test/read.cgi/livemegami/1673449504/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> 大人しくしてても野うさぎには通じないしもうどうしようもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:01.85 ID:+KZnQ6v10<> https://i.imgur.com/s83nUob.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:02.81 ID:GSMfVygd0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> ちんぽダメなのえっちだねえっち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:04.84 ID:zXxDr10f0<> ぺっさんの話題 <br> 35の俺と同じなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:05.02 ID:j2/SNqED0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> ラミィならこのコメントに耐えられんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:04.95 ID:XQLop58R0<> <a href="../test/read.cgi/livemegami/1673449504/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> 似た者同士仲良くしろよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:05.29 ID:o2RoPJqT0<> ゆびふると終われまテンすら月ノの動画の再生数の前だとしょぼいのが悲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:06.42 ID:qtJ/e8g70<> ぺっさん英語頑張るって二年前にも聞いたんだけど <br> Cパートで英語の勉強してた時期あったよね <br>  <br> 二年も勉強してれば英検準1級程度の英語力はついたよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:07.26 ID:b9uxRSlA0<> <a href="../test/read.cgi/livemegami/1673449504/765" rel="noopener noreferrer" target="_blank">&gt;&gt;765</a> <br> 面白さの話な <br> 数字見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:09.06 ID:MKohznNW0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 引退しろは下でええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:08.83 ID:4eQS132T0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> ちんぽ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:11.66 ID:l1teccMT0<> スパチャと通常コメのNG分かれたのか？それとも最初から分かれてたのか？ <br> みこちは？スパチャは俺も送れないけど通常コメで見えるなら全体NGではないんだろ？ <br> この機能NGワード探索に便利だったのにもう使えないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:14.56 ID:PYihTaua0<> スパチャは興味ないからる離脱ぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:15.38 ID:oPH1TqJD0<> <a href="../test/read.cgi/livemegami/1673449504/750" rel="noopener noreferrer" target="_blank">&gt;&gt;750</a> <br> 末代まで呪われる覚悟があるなら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:15.66 ID:OEB1wpjX0<> <a href="../test/read.cgi/livemegami/1673449504/797" rel="noopener noreferrer" target="_blank">&gt;&gt;797</a> <br> ただの元生主あがりはそうなるだろ <br> 努力組は声優崩れとか歌い手連中だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:19.38 ID:UkeJ7Zn80<> <a href="../test/read.cgi/livemegami/1673449504/829" rel="noopener noreferrer" target="_blank">&gt;&gt;829</a> <br> 虚無のひまっさんが一番喋ってたやんｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:21.84 ID:+3CWyO6z0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 死ね <br> ちんぽ <br> はyoutubeのデフォNGな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:22.52 ID:Qjz9lw5b0<> ぺこらルイ姉に英語教わればいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:31.01 ID:nsjoxFE00<> 割とマジで一度でも関わったら一生みこちは？みこちは？ってのがわいてくるさくらみこってなんなん？ <br> すいせいの枠でもみこちは？みこちは？って連投してた奴いたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:32.57 ID:S22AOlTY0<> ぺこーらはゲームしながらリスナーとプロレスして楽しませてくれたら満足なんだけどな <br> まぁもうそこで集めれる人間は集めきった感じだから、伸ばすには別のチャレンジするしかねーしムズイわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:38.04 ID:EyrRFq5B0<> <a href="../test/read.cgi/livemegami/1673449504/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> 何だそりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:39.24 ID:AvvHeAEu0<> <a href="../test/read.cgi/livemegami/1673449504/768" rel="noopener noreferrer" target="_blank">&gt;&gt;768</a> <br> それが限界ならそれで良いだろうけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:40.76 ID:4eQS132T0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> ちんぽNGとか許せねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:43.08 ID:x12CguWg0<> <a href="../test/read.cgi/livemegami/1673449504/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> 対立煽りカスか？ <br> どっちがどうこう言ってねぇよマヌケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:46.33 ID:GSMfVygd0<> ぺっさん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:47.30 ID:0lHwPgEF0<> 今日ぺこら発情してんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:23:50.20 ID:p3XHEFd+0<> <a href="../test/read.cgi/livemegami/1673449504/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> 普通にきついよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:56.65 ID:S0YO/pf50<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:23:57.50 ID:5Z9UJMaq0<> ぺこみこ！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:01.51 ID:vbkyVJkP0<> <a href="../test/read.cgi/livemegami/1673449504/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> 複数人コラボで一番おもんないやつが一番喋るって虚無コラボじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:04.61 ID:uMu0jUY70<> <a href="../test/read.cgi/livemegami/1673449504/797" rel="noopener noreferrer" target="_blank">&gt;&gt;797</a> <br> やるメリットがないからな <br> 生きてるだけで丸儲けだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:06.17 ID:XgDX4KOh0<> ぺこみこ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:08.65 ID:RBRp/GjV0<> <a href="../test/read.cgi/livemegami/1673449504/701" rel="noopener noreferrer" target="_blank">&gt;&gt;701</a> <br> NGしたほうが良いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:09.93 ID:FIYhi2bL0<> <a href="../test/read.cgi/livemegami/1673449504/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> ちゃんと仲間黙らせとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:13.67 ID:xppxzPSU0<> <a href="../test/read.cgi/livemegami/1673449504/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 今日メン限見たら一年前に <br>  <br> マリカのコーチつけようかな。マリンに頼もうか <br>  <br> とか言ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:24:16.38 ID:4KkcSi+J0<> <a href="../test/read.cgi/livemegami/1673449504/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> ファンは配信者に似るのってガチだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:19.03 ID:0HXahEa20<> <a href="../test/read.cgi/livemegami/1673449504/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> 月ののポケモンって回ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:20.42 ID:nXXbno/h0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> めっちゃちんぽだなぁって言いたい時どうすんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:21.08 ID:b61+kDyt0<> いい加減外部サイト使ってやりゃいいのにｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:21.38 ID:UK3sCvwI0<> 多すぎるから読まなくてもいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:23.51 ID:ujKo+CCI0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> これが王の器の広さ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:26.11 ID:nsjoxFE00<> <a href="../test/read.cgi/livemegami/1673449504/818" rel="noopener noreferrer" target="_blank">&gt;&gt;818</a> <br> 35Pは未だに人の枠の配信のコメントで暴れてますけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:24:27.54 ID:dmIl0+w10<> ぺこらまでルイが落としたならそれはそれで逆に信者になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:29.28 ID:Wp9b0LeY0<> <a href="../test/read.cgi/livemegami/1673449504/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> アニ豚集めるべ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:24:31.41 ID:H7iQ5CfL0<> 村田版ワンパンマン見て寝るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:33.11 ID:2W8Dy6aB0<> <a href="../test/read.cgi/livemegami/1673449504/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 今ここで35P認定している大勢は対立煽りか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:33.51 ID:XQLop58R0<> <a href="../test/read.cgi/livemegami/1673449504/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> ぺこらは？ぺこらは？も同じくらいいるからリスナー共有してんだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:35.39 ID:kX0H6C3d0<> まぁ正直なとこ英語はいらんと思うわ <br> 英語配信するとか目的があるならいいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:35.67 ID:zVEi6sQH0<> ぺこら記念枠で読むのクソ珍しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:42.34 ID:b9uxRSlA0<> <a href="../test/read.cgi/livemegami/1673449504/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> ひまちゃんは頑張ってたよつまらないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:42.34 ID:TJXqa/h20<> <a href="../test/read.cgi/livemegami/1673449504/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> めちゃくちゃちんぽな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:47.15 ID:KEhPr1cY0<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 「被せ」もNGワードだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:24:49.64 ID:dqW58TFz0<> <a href="../test/read.cgi/livemegami/1673449504/872" rel="noopener noreferrer" target="_blank">&gt;&gt;872</a> <br> 1年前に全く同じこと言ってたのかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:51.60 ID:0lHwPgEF0<> <a href="../test/read.cgi/livemegami/1673449504/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> あたまおかしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:52.92 ID:9H2c+QtH0<> ぺこちゃんコラボしよ <br> https://pbs.twimg.com/media/FjHYnWiVQAAu_fQ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:57.42 ID:+O++4SZK0<> 英語は最低限基礎の文法や単語を勉強しておかないといきなり英会話やっても話せるわけがない <br> 過去系やbe動詞すらまともに使えないホロメンにはハードルが高すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:24:59.34 ID:lh0nX2WC0<> もしかしてホロアンで一番　実況されてるホロメンって <br>  <br> ぺこらであってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:25:00.15 ID:hmjd42Zr0<> 今のギフト送ったヤツぺこみこって名前だったか？ <br> ぺこらゴニョってなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:01.79 ID:lOYy6fZ90<> <a href="../test/read.cgi/livemegami/1673449504/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:03.10 ID:HphmW6b60<> <a href="../test/read.cgi/livemegami/1673449504/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> ノーガード戦法ってこと！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:25:03.98 ID:5eIwCmY50<> コメ欄見てたけどマリンは？船長は？ってコメントすごく多く感じた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:07.38 ID:nsjoxFE00<> <a href="../test/read.cgi/livemegami/1673449504/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> だから「は」がNGにされてるつってたじゃんアホかお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:07.95 ID:KJ9iylt70<> <a href="../test/read.cgi/livemegami/1673449504/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> むしろライン越えすぎてて開示やろ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:09.29 ID:AvvHeAEu0<> <a href="../test/read.cgi/livemegami/1673449504/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> この人もASMRうまいよな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/12(木) 00:25:11.73 ID:6TP4HdsS0<> 俺がお前たちに俺と同じを求めるわけないだろ俺結構金持ちだし好き勝手に生きてる　　 <br>  <br>  <br> ただ馬鹿な奴らが邪魔だけど馬鹿がいないと世の中成り立たないからな　　馬鹿に混じる趣味やってると仕方ないところはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:18.15 ID:nXXbno/h0<> <a href="../test/read.cgi/livemegami/1673449504/888" rel="noopener noreferrer" target="_blank">&gt;&gt;888</a> <br> すまんエアプだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:21.94 ID:fK0fZ/3P0<> <a href="../test/read.cgi/livemegami/1673449504/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> 明確にIDENとコラボ定期的にやるとかならいいんだけどな <br> そんなわけもないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:26.64 ID:XQLop58R0<> <a href="../test/read.cgi/livemegami/1673449504/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> そんな頭のおかしい奴興味ないから気になるならお前が通報しとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:28.35 ID:UkeJ7Zn80<> <a href="../test/read.cgi/livemegami/1673449504/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> 虚無だけどあのコラボで一番面白かったのもひまっさんだったわ <br> この3年間何やってんねん！（桃鉄内）をVtuber活動のことと勘違いして反論してたひまっさんが一番質だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:40.21 ID:zVEi6sQH0<> <a href="../test/read.cgi/livemegami/1673449504/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> ぺこぺこジェフェリーな <br> 時々投げてる奴だからわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/12(木) 00:25:58.76 ID:LhZ15vLt0<> 寝るか <>
