名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:36:38.67 ID:lqYz9o/w0<> あしからず&#9995; <>切り抜き暗視 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:47:53.78 ID:zVFy4piU0<> <a href="../test/read.cgi/livemegami/1691897798/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> こいつほんま <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:47:56.21 ID:3cg0HqBY0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> MMDで2分で作れそうなアイコン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:01.11 ID:Bs1SYZsB0<> ござる叩き増えてきたからそろそろ貼っとくか <br> ホロライブ史上最高傑作って奴を <br> https://i.imgur.com/4bAuIso.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:01.82 ID:7yGlmIlt0<> <a href="../test/read.cgi/livemegami/1691897798/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> うーん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:02.32 ID:yvmWxOwo0<> <a href="../test/read.cgi/livemegami/1691897798/734" rel="noopener noreferrer" target="_blank">&gt;&gt;734</a> <br> てかこれでよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:02.98 ID:SthnP7Ws0<> ござるのアイコンへの逆張りは何なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:04.29 ID:MMTte2620<> 質で〆とは成長したな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:05.08 ID:qgYC/3Wi0<> 好き嫌いが凄いことになってる&#128561; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:05.84 ID:Zk0SIKq40<> 明日配信休みますw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:06.37 ID:migVrSX00<> ござる隊としてござるの成長が誇らしいわ&#128548; <br> 前までなら深夜にギブアップしてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:07.97 ID:CPuSTxMX0<> ござるのこの山の日企画実は数ヶ月準備した渾身の配信でした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/08/13(日) 12:48:08.14 ID:cjtixdAU0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> よくなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:08.11 ID:NAciQgTz0<> アイリスなんでそんな昔の曲失点だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:09.54 ID:1rtIlkoG0<> <a href="../test/read.cgi/livemegami/1691897798/747" rel="noopener noreferrer" target="_blank">&gt;&gt;747</a> <br> JPの話な <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:10.64 ID:fUO/H6Gi0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:10.90 ID:RnZ+V7Zs0<> 風真ござるのアイコンが替わった。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:10.95 ID:PfPhlx2W0<> IDって普段ホロスタ擦ってるのに運動会には呼ばないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:11.11 ID:ad1880Br0<> <a href="../test/read.cgi/livemegami/1691897798/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:11.67 ID:kviKfhBZ0<> 古すぎだろアイリス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:12.51 ID:/HSdzu630<> <a href="../test/read.cgi/livemegami/1691897798/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> 録画しておくって前もなんかでやってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:12.64 ID:3HkXdgwm0<> ぺっさんでも2日で作れそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:12.71 ID:hCBnfy/x0<> <a href="../test/read.cgi/livemegami/1691897798/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:13.12 ID:sSSlYQPe0<> なんかラミィ味でてきたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:13.81 ID:Kv1feoEk0<> 涙目にしたら抜けるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:13.98 ID:Ah3F5msj0<> ぺこーら、ござるの呪われし放流を受けるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:14.26 ID:RPqXGv7X0<> ござるネガティブ多すぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:18.01 ID:mJng1MOh0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:19.52 ID:UAe1vtEW0<> &#129303; <br>  <br> これやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:19.60 ID:rwuiw7nc0<> こんなアイコンの為に？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:21.24 ID:tvcAZ9By0<> https://i.imgur.com/j0828Qi.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:24.12 ID:R85jhe8M0<> 明日休みです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:24.06 ID:NbwrxiZe0<> &#9995;&#129399;&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:24.54 ID:zqeeM/3T0<> ちな1軍のアイコン <br> https://i.imgur.com/pJQUMcp.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:25.75 ID:nRb6D55J0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> こいつクリエイターのレベルがsyamuと同レベルなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:26.24 ID:twQ2Xad30<> あくぺこのアイコン真似して左向きにしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:28.35 ID:YSW0Ojbr0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> えっ？スクエニみたいにCG3ヶ月葉脈とおにぎりのみ作ってたの思いだすわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:28.50 ID:hvmztbtt0<> &#9995;&#129399;&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:30.87 ID:VdG+VGp70<> <a href="../test/read.cgi/livemegami/1691897798/549" rel="noopener noreferrer" target="_blank">&gt;&gt;549</a> <br> やっぱりここに連投するってことは倶楽部か <br> ちょっと前からコメ欄に居て <br> イイネもBOTで押してるのお前らかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:31.16 ID:Gz3YMn760<> ござるは人を舐めすぎだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:31.78 ID:O22CE1NR0<> ござる面白いじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:32.01 ID:ab6o8gZZ0<> んな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:32.13 ID:snO2om/r0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> お、おう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:32.93 ID:ig3ZV25e0<> <a href="../test/read.cgi/livemegami/1691897798/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> 随分前のヤツやん <br> 脅しはするが爺ちゃんしっかり説教してくれとんのなコレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:33.09 ID:QyyERrPQ0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> なんだ結構変わったな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:33.57 ID:cl/3oTec0<> <a href="../test/read.cgi/livemegami/1691897798/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:34.43 ID:Zk0SIKq40<> まだ内緒？なんか匂わせてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:35.84 ID:SWaCTL+S0<> アイリスアタックナンバーワンです <br> 女の子だもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:36.45 ID:Mz/LEVDT0<> <a href="../test/read.cgi/livemegami/1691897798/764" rel="noopener noreferrer" target="_blank">&gt;&gt;764</a> <br> ござる～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:38.04 ID:EYDvvfxl0<> アイリス見てる海外にき楽しめてるのかな <br> 日本人は楽しめるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:37.84 ID:Ch8Nc4+l0<> 次はアンテGルート耐久とかでさらにえっちなアイコンになるんだろ <br> 今から楽しみだな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:38.19 ID:1iaji8G+0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> うーん、可愛い！w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:39.34 ID:gc0AVu3V0<> アイリス？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:40.22 ID:s0a0RRgZ0<> <a href="../test/read.cgi/livemegami/1691897798/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> 切り抜きチャンネルかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:40.36 ID:T++7uoK+0<> ござる明日コラボです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:40.47 ID:vsxjJmpu0<> ござるが人気ある理由ちょっと分かったわ <br> ござる隊入ろうかな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:42.23 ID:G300K0uS0<> ござる嘘だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:45.04 ID:olOvo5uP0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> こんなののためにツイッターでバトってたのかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:45.98 ID:mJng1MOh0<> <a href="../test/read.cgi/livemegami/1691897798/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> 背景白抜きのせいで宣材写真から変わってなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:47.31 ID:RL/6sIc80<> アイリスそれもう昭和だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:48.46 ID:GCzQN6430<> <a href="../test/read.cgi/livemegami/1691897798/734" rel="noopener noreferrer" target="_blank">&gt;&gt;734</a> <br> ござるにセンスがあったらこんなに伸び悩んでない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:49.15 ID:+GrAPSDe0<> <a href="../test/read.cgi/livemegami/1691897798/741" rel="noopener noreferrer" target="_blank">&gt;&gt;741</a> <br> すでに無様隊員の戯言乙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:49.61 ID:xMon/r5L0<> あ <br> し <br> か <br> ら <br> ず <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:49.85 ID:F64E5M0z0<> 明日は明日の風が吹く─────── <br> ─────────────風真いろは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>　<>2023/08/13(日) 12:48:51.70 ID:rd0l5Oeg0<> アイリス画像imgに18禁判定されててキレそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:48:54.54 ID:qR839DVU0<> <a href="../test/read.cgi/livemegami/1691897798/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:55.70 ID:fNoAcrN90<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 余白減ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:55.36 ID:nGdpoDJ60<> 頭働いてないじゃん&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:55.16 ID:tje7T+yN0<> 山田もござるもリスナーを何だと思ってんだ？ <br> 精神年齢クソガキ以下だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:59.39 ID:Cds2fjXg0<> このあと一週間でちゃんとしたのに変わりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:48:59.79 ID:40NHSJuh0<> &#9996;(&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)&#9996; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:00.32 ID:9mLqvhbi0<> 昨日スプラで誰かが鼻歌歌ってたやつだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:00.70 ID:WjShhWKU0<> <a href="../test/read.cgi/livemegami/1691897798/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> あくたんのもうちょい良いのあるよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:01.46 ID:Se/HHio80<> ぺっさんござる見てとんでもねーこと言ってたって言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:01.93 ID:UUqrtoju0<> みこちグッズ雑魚言うてたの消えて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:02.26 ID:64+nanuv0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:03.02 ID:kviKfhBZ0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:04.11 ID:OKkPsORI0<> 明日は明日の風が吹くので悪しからず&#129306; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:04.79 ID:7yGlmIlt0<> ござるとりあえず寝ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:05.07 ID:860xrewN0<> いっぱい配信したからねぇ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:06.60 ID:cw4nyr4m0<> ござるぅ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:07.31 ID:PeMI8bSo0<> アイリスの選曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:07.98 ID:/K40mswV0<> <a href="../test/read.cgi/livemegami/1691897798/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> マジで終わってるわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:08.05 ID:A8q3Md7U0<> <a href="../test/read.cgi/livemegami/1691897798/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> マリンとあくあは即完売してるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:08.50 ID:yZIu8OOa0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 前の方がいいだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:09.23 ID:Wna8I1XQ0<> アイリスって日本人なのにENのフリしてるんだろチートじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:09.71 ID:/GDz8N/e0<> 何いってんだこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:09.81 ID:OTwVy64h0<> &#9995;&#129399;&#129306; <br>  <br>  <br> &#9996;&#129399;&#9996; <br>  <br>  <br> &#128074;&#129399;&#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:11.02 ID:UAe1vtEW0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> みんなが静かになるまで4ヶ月かかりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:12.75 ID:snO2om/r0<> 今日もでは？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:17.84 ID:92Ead+Y+0<> ござるってなんなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:18.76 ID:UtCSF1QM0<> ござるまだ昨日にいます&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:21.54 ID:nGdpoDJ60<> <a href="../test/read.cgi/livemegami/1691897798/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> 名言出たな&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:21.92 ID:AQEWxkLn0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 4ヶ月かけたアイコンだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:22.01 ID:miKTVnTv0<> みけさん88万人耐久って <br> 88って数字になにか思い入れがあるんか？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:22.53 ID:kviKfhBZ0<> アイリスさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:22.55 ID:SPH1W1Xf0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 前よりはましだけども… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:23.41 ID:snO2om/r0<> 流石に今日は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:23.92 ID:/IR6E6Qr0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> これならとっとと変えてりゃよかったじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:24.49 ID:V/r/pGHN0<> え休むの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:25.58 ID:sp33JgiK0<> でも途中で辞めずにクリアしたのはすごいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:26.25 ID:BLEehCZg0<> ござるマジで天才だろｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:25.94 ID:+zAuOubK0<> <a href="../test/read.cgi/livemegami/1691897798/66" rel="noopener noreferrer" target="_blank">&gt;&gt;66</a> <br> 流石やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:26.64 ID:nIRLIMQb0<> オケひでえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:28.31 ID:SWaCTL+S0<> ござるの中身アイリスだったら完璧だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:30.20 ID:+mIoM04N0<> ここで配信して新規のござる隊繋ぎ止めろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:30.46 ID:seAqkEjO0<> <a href="../test/read.cgi/livemegami/1691897798/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> それすいせいが10個でぺこらは3個だけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:30.85 ID:SthnP7Ws0<> ここまで見てくれてありがとうは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:31.33 ID:R85jhe8M0<> おつござ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:31.34 ID:EYDvvfxl0<> 昭和やなぁｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:31.25 ID:v8tSwEDa0<> アイリス草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:32.88 ID:hvmztbtt0<> <a href="../test/read.cgi/livemegami/1691897798/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> 上から二番目と下から二番目と三番目似てない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:33.07 ID:SgeFn1q70<> ござる根性あるなって思ったら最後の切り抜き禁止わろたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:34.40 ID:9mLqvhbi0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:34.99 ID:/92SwEoC0<> この18時間なんだったんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:37.74 ID:KxKd5jG10<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> これ急遽昨日作ったろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:39.93 ID:FkzfsQUG0<> なんで歌えるんだよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:41.23 ID:BLEehCZg0<> ござる終わります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:41.42 ID:VijLacFr0<> アクスタを必死に買うってことは <br> それしかグッズが出てないないってことやからなぁ <br> にじさんじと同じやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:44.45 ID:xsM9JNlw0<> ござる脳がバグってるじゃん <br> どんだけ眠いんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:44.73 ID:nGdpoDJ60<> アイリスさぁなんだいその選曲は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:45.93 ID:X133xzup0<> んなると！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:45.75 ID:aOnGmNT60<> 嘘でも楽しかったって言っとけよ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:47.11 ID:gc0AVu3V0<> <a href="../test/read.cgi/livemegami/1691897798/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> 理解してないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:47.26 ID:TQzSwU0N0<> アイリスノリノリです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:47.63 ID:LZa2EVPo0<> <a href="../test/read.cgi/livemegami/1691897798/764" rel="noopener noreferrer" target="_blank">&gt;&gt;764</a> <br> 異論ないけどにじだと誰だろ夜見かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:47.68 ID:RiZvSLJy0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> お前ら！ <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> ござるの4ヶ月をバカにするな！&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:48.18 ID:E/AZcEsm0<> プリセットにありそうなポーズ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:48.85 ID:VdG+VGp70<> ふっる <br> うまいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:48.99 ID:GJJrZYt40<> 昭和感ある曲だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:49.20 ID:64+nanuv0<> ござるアンスレ特攻すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:49.02 ID:vUudDMxp0<> やったよござる隊くーんって言って <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:49.39 ID:PeMI8bSo0<> 上手いのが草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:49.28 ID:5BhJSoe+0<> ガチの昭和で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:49:51.16 ID:vZ5JJAhb0<> メルさんのyoutubeのアイコンも変えてほしい視認性が悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:51.09 ID:THLuUACG0<> アイリス…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:51.77 ID:2swH2bav0<> <a href="../test/read.cgi/livemegami/1691897798/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 前よりはマシだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:49:51.75 ID:MMTte2620<> 切り抜きなし念押しです <>
