名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:12:09.01 ID:oDMzXLMG0<> かつてホロアンが戦った憎き敵だったが、引退となると悲しいわ <>うとちゃま嘘だよな…？ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:46.72 ID:qNE2kY1E0<> みこち自殺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:47.12 ID:0t7QsmAU0<> ロボでNGしたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:49.38 ID:W4/I2jtm0<> んなたんすまん、明日みるのら&#128564; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:54.55 ID:mFlkZwGu0<> ロボ子さん2連鎖くらいならやれます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:54.82 ID:2QIYUvdZ0<> 口ボでNGしたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:31:55.92 ID:uHZ+wPRU0<> ロボ子さんのぷよテトずっと見てられるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:31:59.72 ID:YMrxlW6R0<> <a href="../test/read.cgi/livemegami/1680786729/729" rel="noopener noreferrer" target="_blank">&gt;&gt;729</a> <br> カエルなのかな？マリンにたまに勝てるって聞いたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:01.11 ID:jXOQAaaN0<> <a href="../test/read.cgi/livemegami/1680786729/729" rel="noopener noreferrer" target="_blank">&gt;&gt;729</a> <br> 強いかは怪しいけど速い <br> 一応色意識して組んではいるし運ゲ3～5連でどうにかなるかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:01.42 ID:x6xU5SXX0<> <a href="../test/read.cgi/livemegami/1680786729/740" rel="noopener noreferrer" target="_blank">&gt;&gt;740</a> <br> 普段そんないないだろ <br> せいぜい6000前後 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:03.21 ID:DCGYgVvs0<> ルーナエレベーター開けろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:04.39 ID:alRl8NRL0<> ぺっさんまたスラムダンクの話です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:32:04.44 ID:ZLClG/WC0<> ロボ子さん優勝あるなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:32:10.46 ID:hLpGQjtQ0<> ロボ子さんコレ優勝候補かもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:11.42 ID:on18eLHl0<> ぺこマリの勢いは落ちていないのに更にその上に立つみこち凄すぎない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:14.24 ID:iN5a4lHc0<> ロボ子優勝あるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:17.86 ID:YMrxlW6R0<> <a href="../test/read.cgi/livemegami/1680786729/731" rel="noopener noreferrer" target="_blank">&gt;&gt;731</a> <br> 明日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:18.33 ID:h/g7HuVt0<> <a href="../test/read.cgi/livemegami/1680786729/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> 口ボ子さんすげぇぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:20.85 ID:/R2kCCZv0<> ロボこれ優勝候補やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:21.18 ID:Gw6aYJYk0<> ロボサーアンスレで捏造実況してます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:21.52 ID:dJydtZGP0<> ロボ子さんの積みの上手さやばくないか？ <br> 折り返しも完璧じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:22.35 ID:RF473DU10<> ロボNGにした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:32:23.83 ID:NsVMwu9c0<> 久しぶりに騙された <br> ロボ子さん下手じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:37.93 ID:F1gMtmKm0<> ロボ子雑魚ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:38.06 ID:StSgiVWP0<> 今すぐロボロボ見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:32:43.47 ID:DsDkMHSc0<> みんなロボロボみてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:43.98 ID:oPynrvwj0<> ロボ子さんつええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:32:45.60 ID:23sje4nW0<> ロボ子4列連鎖尾組んでて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:49.07 ID:IJuRy04p0<> ぺこらのトーク力どうなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:49.65 ID:rO6ZS1Hc0<> <a href="../test/read.cgi/livemegami/1680786729/716" rel="noopener noreferrer" target="_blank">&gt;&gt;716</a> <br> この間のフェス終了翌日にmocopiでやった歌枠は見とけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:52.54 ID:7EN6UOPs0<> ロボ子まじで優勝候補やんけｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:52.62 ID:ZEi9nol/0<> メン限で一番同時死闘してるホロメンって誰や <br> 教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:55.76 ID:lpzdVGZg0<> ろぼさーこんなにいたんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:58.29 ID:aYoJGdkj0<> ロボ子さんが勝っても大丈夫？ <br> ホロリスは民度低くないよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:32:58.46 ID:KfwSdepX0<> ロボ子さんの凝視ヤバくね？ <br> 的確に2,3連鎖を合わせてるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:01.93 ID:VgVHdSBG0<> <a href="../test/read.cgi/livemegami/1680786729/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> みない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:06.24 ID:NvM8R/IR0<> ディーンでめちゃくちゃ下山して草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:33:06.31 ID:LHWZr71k0<> ゲーム上手いロボ子さんとか解釈違いだろ <br> 元祖ぽんだぞみこちはロボ子にぽん返せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:07.43 ID:on18eLHl0<> <a href="../test/read.cgi/livemegami/1680786729/748" rel="noopener noreferrer" target="_blank">&gt;&gt;748</a> <br> ぺこスバあくが同列は流石におかしいやろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:08.82 ID:lP0d3xsT0<> ロ　ボ　子さんマリンよりうまくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:09.15 ID:mRzqOZac0<> ロボ子のタイトル完全にTETRISだろ <br> スルーしてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:10.14 ID:StSgiVWP0<> <a href="../test/read.cgi/livemegami/1680786729/789" rel="noopener noreferrer" target="_blank">&gt;&gt;789</a> <br> ラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:11.32 ID:Avky3m6P0<> <a href="../test/read.cgi/livemegami/1680786729/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> <a href="../test/read.cgi/livemegami/1680786729/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> こよりの伸び率はいいな <br> ここ2、3日でマリン凸の時より目に見えて上手くなってたけど大会までもう1週間ちょいだし間に合うか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:16.75 ID:MA1U8vLh0<> <a href="../test/read.cgi/livemegami/1680786729/729" rel="noopener noreferrer" target="_blank">&gt;&gt;729</a> <br> 速さは十分 <br> 現時点マリンに1/3勝てるレベルだから上位との戦いの時の運次第ではワンチャンある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:16.79 ID:15F5q/Us0<> ロボ子さんマジでうまい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:17.00 ID:Myn5/dUH0<> ルーナに黒水晶を使われたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:20.47 ID:fTEKxCHf0<> 何でみこちのTTT使わないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:21.89 ID:207ykxDd0<> ルーナすげぇござマリオ越えるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:23.02 ID:qplnY8sB0<> リスやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:23.97 ID:tuamMJUY0<> ロボ子CPU100%になってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:24.23 ID:Do1LSaRr0<> ロボサー急に増えたな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:24.92 ID:zMeB0mcm0<> ロボ子さんつえええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:25.22 ID:KS1HNoTj0<> ロボ子さんどうしようもない事はないけどまづたくもって上手いわけじゃないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:27.84 ID:t7guVCFJ0<> ロボコクソ下手で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:27.79 ID:L09vIFQR0<> <a href="../test/read.cgi/livemegami/1680786729/789" rel="noopener noreferrer" target="_blank">&gt;&gt;789</a> <br> メン限だったらたそじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:33:28.41 ID:oOs39QNV0<> 俺がロボ子さん連投したらスレが平和になったから感謝しろよ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:30.73 ID:cqBuniGx0<> <a href="../test/read.cgi/livemegami/1680786729/791" rel="noopener noreferrer" target="_blank">&gt;&gt;791</a> <br> 問題ないよ <br> ルイ優勝よくするからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:32.71 ID:ZwelkYM00<> <a href="../test/read.cgi/livemegami/1680786729/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> 見てるけど見てらんない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:35.70 ID:nno+yIAH0<> 君たちちょっと酷くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:39.32 ID:h+PUiQNr0<> きみブレイブルーにいなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:40.09 ID:NoWwE2Gz0<> ルーナイトこまめに回復祈祷かけたり優しいけど虹色石で道を彩るとかそういう気遣いが足りないよね <br> レジン配信見てないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:33:40.56 ID:s8btHMFm0<> ロボ子16連鎖ぶっぱの後にセカンドちぎり無しで13連鎖組んでます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:43.60 ID:mRzqOZac0<> <a href="../test/read.cgi/livemegami/1680786729/725" rel="noopener noreferrer" target="_blank">&gt;&gt;725</a> <br> カルトみたいのないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:45.39 ID:dJydtZGP0<> 口ボ子さんこんな特技あったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:45.54 ID:ZEi9nol/0<> <a href="../test/read.cgi/livemegami/1680786729/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> ツイッチ以外にメン限でもやっとるんか？ <br> 同時視聴の鬼やな入るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:33:46.53 ID:LHWZr71k0<> <a href="../test/read.cgi/livemegami/1680786729/791" rel="noopener noreferrer" target="_blank">&gt;&gt;791</a> <br> にじさんじの底辺と違ってロボ子さんは90万人も登録してるから星川が優勝するようなもんだから平気 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:48.37 ID:bCiCzzI50<> ロボ子さんすいちゃんよりうまいの黙ってたのか&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:49.32 ID:DCGYgVvs0<> お見送り草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:49.56 ID:+6ghe0QE0<> ア、リス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:49.90 ID:alRl8NRL0<> アユンダさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:50.96 ID:qNE2kY1E0<> さすがにネタ切れ気味やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:51.01 ID:EPo0C6Q20<> (&#3665;&#9593;&#4538;&#9593;)レイトショー見た後 <br> (&#3665;&#9593;&#4538;&#9593;)ぺこらは何したのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:51.13 ID:PrjAZvyf0<> <a href="../test/read.cgi/livemegami/1680786729/804" rel="noopener noreferrer" target="_blank">&gt;&gt;804</a> <br> あのごみ施設もう誰も使ってない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:53.83 ID:StSgiVWP0<> 質なしキャラクリだと下山すごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:53.94 ID:ysxPgslz0<> ルーナイト頑張りました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:33:56.86 ID:jvBeigJT0<> 手帳持ちって映画館安く見れるらしい本当なの？35p <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:33:57.98 ID:NYSiwmwL0<> ルーナイト解雇 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:00.07 ID:Myn5/dUH0<> 身投げしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:00.25 ID:7YuKpRM+0<> https://i.imgur.com/shtoRAz.jpg <br>  <br> 格差社会だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:00.92 ID:z4eZ2VZO0<> かわいいのが来ると安心する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:02.07 ID:k7oOJ5pC0<> ロ <br> ボ <br> 子 <br> さ <br> ん <br> 最 <br> 強 <br> ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:02.68 ID:PDOmrqNE0<> ロボ子さん優勝候補だろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:03.17 ID:EnX+r2BI0<> 親方は今でもたまに数字ムーブするときっちり結果出してくるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:06.31 ID:oPnWx1u90<> ボでNGしないとダメだなコりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:06.39 ID:H/qPBA6g0<> <a href="../test/read.cgi/livemegami/1680786729/804" rel="noopener noreferrer" target="_blank">&gt;&gt;804</a> <br> モブの沸きしょっぼいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:06.58 ID:0t7QsmAU0<> ルーナイト自殺草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:08.44 ID:o1hyuGiY0<> ルーナイトの悲鳴うっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:08.59 ID:XAvgXCmf0<> リスってなんの作品だよ <br> マイナーキャラ出すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:10.92 ID:ksqgAzF40<> ルーナイト身投げしました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:12.40 ID:IJuRy04p0<> ペコら以外誰もマイクラいないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:13.42 ID:DCGYgVvs0<> ルーナが指切らないいけないから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:15.51 ID:jyOeqwnK0<> youtubeでぷよテトの動画漁ってたらはあちゃまの切り抜きにぶち当たったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:16.10 ID:u9Y5cH480<> ルーナイト草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:18.40 ID:ocWmPkte0<> ロボ子さんのエア釣り実況やめーや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:20.28 ID:BFfmBLEM0<> ぐっばいルーナイト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:20.48 ID:ZYa93fMt0<> みんな～ロボロボの配信みてる～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:23.60 ID:NoWwE2Gz0<> 左右で身投げ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:23.75 ID:ZEi9nol/0<> <a href="../test/read.cgi/livemegami/1680786729/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 再生リスト的には一番多そうやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:23.70 ID:frrYZJ3l0<> <a href="../test/read.cgi/livemegami/1680786729/791" rel="noopener noreferrer" target="_blank">&gt;&gt;791</a> <br> 叩くのはここくらいだろ <br> ここは虹リスくらい民度悪いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:24.32 ID:vAXDSyAw0<> ロボ子さん、これ結構行けるんじゃ <br> みこちは瞬殺されるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:24.96 ID:4L744Xk30<> ルーナイトちゃんと調教されてんなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:26.53 ID:0t7QsmAU0<> 同じタイミングで両側に身投げするのクソワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:30.43 ID:KfwSdepX0<> <a href="../test/read.cgi/livemegami/1680786729/841" rel="noopener noreferrer" target="_blank">&gt;&gt;841</a> <br> ロぼ子さん強いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:31.07 ID:1uCfS9qQ0<> ちんちん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:32.07 ID:X3IJw2ux0<> ろぼち優勝候補ってまじかよ <br> みこちクラスじゃねえのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:32.76 ID:wOmz/5xJ0<> ルーナイト殉職 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:33.53 ID:IHmNTbGd0<> 示しを合わせたような投身いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:37.73 ID:UA63GKBW0<> 倶楽部壊れてんじゃん <br> 会議する？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:40.77 ID:NdURKCzA0<> <a href="../test/read.cgi/livemegami/1680786729/791" rel="noopener noreferrer" target="_blank">&gt;&gt;791</a> <br> むしろ平和になるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:42.12 ID:F1gMtmKm0<> かなクロ裏でセックスするんじゃねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:41.95 ID:8hwgBvsC0<> ロボ子相手のネクスト見てツモ予見してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:43.70 ID:sXhPEI9Y0<> ぺこらの生きる道があくぺこって本当ですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:45.11 ID:DkUvlWSZ0<> https://i.imgur.com/lw8l6Sj.png <br> どうしてにじさんじはオワコンになっちゃったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:46.69 ID:tAzZ75M20<> ロ-.ボ.-子.-さんどりゃああああああああああああああああ <br> 大勝利です！！！！！！！！！！ <br>  <br> すげぇわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:47.26 ID:EPo0C6Q20<> (&#3665;&#9593;&#4538;&#9593;)一人でレイトショーとかいかんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:48.58 ID:2KT8kv0p0<> お前らロボ子さんには何しても良いと思ってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:53.97 ID:seCpNRCb0<> ルーナイト質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:55.42 ID:jXOQAaaN0<> <a href="../test/read.cgi/livemegami/1680786729/841" rel="noopener noreferrer" target="_blank">&gt;&gt;841</a> <br> ボーボボの話できなくなっちゃう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:55.78 ID:S6/oXm8P0<> マリンだから過剰ageしてんのかと思ったら、ロボ子でも過剰ageしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:57.07 ID:kYS8fECc0<> ロボ嘘だろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:56.84 ID:EkrfkQcp0<> ロボ子優勝まじ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:58.97 ID:Sc2h7BiN0<> <a href="../test/read.cgi/livemegami/1680786729/772" rel="noopener noreferrer" target="_blank">&gt;&gt;772</a> <br> ぺこマリはお互いににバフを掛け合ってるけど <br> みこは単独だからなんのバフもなく不利なのに勝ってるのがすごいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:34:59.13 ID:HlWyqErI0<> <a href="../test/read.cgi/livemegami/1680786729/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> まぁ7000でも十分に強いんだけどね・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:34:59.31 ID:hLpGQjtQ0<> ロボ子さんどりゃああああああああああ！！！！！！１！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:35:03.16 ID:LHWZr71k0<> この激戦区で3000人とかロボ子さん強くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:05.57 ID:ApgO//SU0<> ぺこらの負けが確定したら数字の話してる奴誰も居なくなったんだけどどういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:07.38 ID:tuamMJUY0<> フブキはソロ弱くても地上波でも通用するMCという唯一無二の武器があるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:07.65 ID:qplnY8sB0<> ロボ子さん一番難易度低いCPUにも勝てません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:09.29 ID:S0JUaLOo0<> みこち結構海外勢チェックしてんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:10.45 ID:K1MfMV0X0<> ロ＊ボ＊子＊さん強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:15.97 ID:N9tAaejb0<> <a href="../test/read.cgi/livemegami/1680786729/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> すいちゃんがぷよぷよにどのくらい教えられるかだな <br> まあGTRとかはどうせ無理だから階段積みである意味ちょうどいいかもしれんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:16.40 ID:VcyaPgO90<> ロボ子さん嘘だろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:16.93 ID:fsqGMjua0<> <a href="../test/read.cgi/livemegami/1680786729/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> まだやってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:18.30 ID:seCpNRCb0<> ロボ子まさかの優勝候補筆頭ですw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:21.96 ID:207ykxDd0<> ロボ子さんすげえな160km超えてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:35:23.41 ID:EnX+r2BI0<> 釣りだと分かってるのにロボ子枠に行っちまった <br> 何を見せられてるんだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:27.46 ID:Myn5/dUH0<> 絶技くらってみろ、飛ぶぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:27.90 ID:qplnY8sB0<> みこちつっよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:27.61 ID:AsYmR/+J0<> ロボ子さん段差計算鬼なんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:35:28.91 ID:60q/RSA70<> あの…盛り上がってるところすみません <br> ロボ子さんぷよテトしてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:35:29.86 ID:tuamMJUY0<> ロボ子敗北 <br> COM1どりゃああああああああああああああああああああああああああああああああ <>
