名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:04:56.58 ID:3DQzM1040<> すると嬉しい <>【速報】湊あくあ、CRカップ参加表明 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:29.84 ID:xYyijI5g0<> <a href="../test/read.cgi/livemegami/1673867096/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> こんな感じだったらどれだけよかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:29:32.53 ID:gKhW6/i10<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> こいつはホロスタに数字が欲しいからかなたを生贄にしようとしてるんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:37.06 ID:GFCT9/9f0<> 俺もささきいさおの真似でビブれるようになったよ <br> 一緒だねかたなそ&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:37.35 ID:KvdneQnp0<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> ぼちろで釣ったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:38.80 ID:EiintTVE0<> <a href="../test/read.cgi/livemegami/1673867096/744" rel="noopener noreferrer" target="_blank">&gt;&gt;744</a> <br> ガキだから汚い言葉すきなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:39.88 ID:M93vc7xC0<> 170cm以下でホロアン見てるやつ居たら今すぐどっちか止めた方が良いぞ <br> 救いが無さすぎてたぬかなも唖然とするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:29:41.68 <> 【速報】ぺこら50000超え濃厚推移 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:46.20 ID:AYYODJe80<> かなたそスパチャ100万超えてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:29:49.70 ID:MOGR3vLJ0<> <a href="../test/read.cgi/livemegami/1673867096/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> ワンチャンみこ超えそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:51.43 ID:DtZgINno0<> https://i.imgur.com/sdLqgH3.jpg <br> 準備を始めろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:51.29 <> <a href="../test/read.cgi/livemegami/1673867096/754" rel="noopener noreferrer" target="_blank">&gt;&gt;754</a> <br> 流産はしろ好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:56.99 ID:9ihQkYK90<> <a href="../test/read.cgi/livemegami/1673867096/751" rel="noopener noreferrer" target="_blank">&gt;&gt;751</a> <br> そらとおかゆもこの先伸びるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:29:57.97 ID:Aos5Mshs0<> 思ってても行っちゃいけないことってのはある <br> それをネットで発信するのはさらによくないこと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:30:01.35 ID:KoFyhcMh0<> どんなにステータスあろうと <br> 「でもお前チビじゃん」で全てが論破できる模様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:30:04.68 ID:d6EH46kg0<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> 障害もクソもかなたは自身の理想像として男とコラボはやらねーって宣言してるし <br> この質問してる時点でかなたの配信ろくに見てないのは明らか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:30:06.78 ID:zhzJKPHJ0<> かなアンさん…w <br> ID:pBMMzgfM0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:07.69 ID:sGyBv4lS0<> 幕末坂本って久々に聞いたけど今何してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:08.08 ID:djT5yTaL0<> <a href="../test/read.cgi/livemegami/1673867096/759" rel="noopener noreferrer" target="_blank">&gt;&gt;759</a> <br> おはチビ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:08.77 ID:SYy/Cak/0<> <a href="../test/read.cgi/livemegami/1673867096/732" rel="noopener noreferrer" target="_blank">&gt;&gt;732</a> <br> 身長は選べないからどうしようもない…俺だって人権ギリギリだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:09.64 ID:NTPPHAoh0<> <a href="../test/read.cgi/livemegami/1673867096/772" rel="noopener noreferrer" target="_blank">&gt;&gt;772</a> <br> どんだけヤベーんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:12.18 ID:9O1D4T8N0<> VRでミオシャとツーショットしてきた <br> https://i.imgur.com/sxiHnye.jpg <br> https://i.imgur.com/Fa8E1Pd.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:15.95 ID:Rvikzq4J0<> 俺30代で身長低いけど18歳になってから彼女が途切れたことが一度もない <br> 逆に高身長なのにモテないやつってどんな顔や性格してるんだって思ってしまうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:18.11 ID:hH2Hn2oF0<> <a href="../test/read.cgi/livemegami/1673867096/747" rel="noopener noreferrer" target="_blank">&gt;&gt;747</a> <br> マルチプレイでキャラ選択する時に強いキャラ持ってないと蹴られることが多いからそういうキャラを持ってないとゲームすら参加できないって意味で人権がないっていう使われ方をしてたのがだんだん強いキャラ=人権キャラみたいになった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:23.73 ID:/FIL4GxC0<> ヌルゲーになるから気づかなくてもいいっちゃいいけどこよりまだ奥義不死斬りの存在知らないんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:25.47 ID:GuunhLUq0<> <a href="../test/read.cgi/livemegami/1673867096/757" rel="noopener noreferrer" target="_blank">&gt;&gt;757</a> <br> まんパな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:27.20 ID:ZioAopMc0<> <a href="../test/read.cgi/livemegami/1673867096/780" rel="noopener noreferrer" target="_blank">&gt;&gt;780</a> <br> ないない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:30.14 ID:szTxtl7Z0<> <a href="../test/read.cgi/livemegami/1673867096/747" rel="noopener noreferrer" target="_blank">&gt;&gt;747</a> <br> ゲームによっては持ち物検査みたいな所あるからな <br> そんで人権キャラって言われる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:30:35.12 ID:MOGR3vLJ0<> <a href="../test/read.cgi/livemegami/1673867096/778" rel="noopener noreferrer" target="_blank">&gt;&gt;778</a> <br> 魔界村で5万はすげえな <br> 伝説になるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:36.61 ID:I4eU0oaf0<> <a href="../test/read.cgi/livemegami/1673867096/754" rel="noopener noreferrer" target="_blank">&gt;&gt;754</a> <br> これ田村ゆかりスレ民の仕業だったんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:30:36.62 ID:UsdTHvXB0<> でもチビはマジでかわいそうだと思うわ <br> 本人は何も悪いことしてないのにナチュラルにハンデ背負ってんだもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:40.82 ID:rHF538ja0<> <a href="../test/read.cgi/livemegami/1673867096/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> こんな喋れんわ <br> あっ、はい、お願いします <br> が口癖やぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:43.78 ID:P7y7fKSs0<> 軽井沢の最大のツッコミどころはホロメンゆっくり休ませたいって言ってたのにろくに寝かせないタイムスケジュールだったことだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:49.24 ID:CNeT63Bx0<> たぬかなってゲームするてんちむだと思えばいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:52.91 ID:FN+BY5Zb0<> おまえらってcrカップたぁだのあくたんだのばっかでさ <br>  <br>  <br>  <br>  <br>  <br> まつりのこと完全に忘れてるよな <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 俺もそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:53.84 ID:ov2GU4DB0<> hydeが170ないことをお前らに教えてあげる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:56.67 ID:Fpp4Rsun0<> <a href="../test/read.cgi/livemegami/1673867096/780" rel="noopener noreferrer" target="_blank">&gt;&gt;780</a> <br> 総視聴時間は強そうだけど何個2万出しても中央値がみこ超えることはねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:57.81 ID:HvoMCbEO0<> やめろ <br> 別に身長に対するお前らのコンプを聞きたいわけではない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:30:58.01 ID:WUfEnT5U0<> 馬と鹿はのぞエンドゥルドゥルの宝庫でしたね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:00.46 ID:PpNX3QtW0<> ちびが強いスポーツある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:07.34 ID:pBMMzgfM0<> 配信者の10人中9人はそういう場合人権はないっていうと思うわ <br> なんなら一般的な若者でもそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:09.76 ID:fFDldx9G0<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> 絶対配信見てなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:09.96 ID:u9H584Gy0<> やっぱかなたは歌やりそう <br> 病院はブラフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:10.62 ID:B1aOqYeU0<> ぺこーら&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:11.37 ID:kzdjkChd0<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> そもそもコラボパート質無かったから嘘つきのアンチだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:15.50 ID:UsdTHvXB0<> <a href="../test/read.cgi/livemegami/1673867096/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> 覚えてるぞ <br>  <br> 勝ちま〇こ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:15.93 ID:KvdneQnp0<> <a href="../test/read.cgi/livemegami/1673867096/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:16.66 ID:qRoSdSjw0<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> ご結婚はされないんですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:17.83 ID:Y9nLLgzG0<> <a href="../test/read.cgi/livemegami/1673867096/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 騎手 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:20.05 ID:mE6U593K0<> かなたがアンナチュラルくそ推してくるんだがそんな質あるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:21.84 ID:M93vc7xC0<> <a href="../test/read.cgi/livemegami/1673867096/770" rel="noopener noreferrer" target="_blank">&gt;&gt;770</a> <br> ネット民の急所を突けば簡単に炎上出来るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:28.37 ID:xLceb6GT0<> <a href="../test/read.cgi/livemegami/1673867096/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> ひゃだイケメン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:28.66 ID:loae8BU50<> 俺はたぬかなのサーモンピンクが見たかったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:33.47 ID:gKhW6/i10<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> ここでそんなこと言ってて辛くならんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:35.53 ID:Y9nLLgzG0<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> 何でここにいるんすか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:36.05 ID:HOE5LuO+0<> なんで今コメ見るの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:36.69 ID:tyjw+wOr0<> たそー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:38.30 ID:lxoQdWiK0<> アンナチュラル面白いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:42.19 ID:TJZM/uLX0<> <a href="../test/read.cgi/livemegami/1673867096/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> たぁは優勝経験あるし割と有名メンツと組むけど <br> まつりはよく分からん奴と組むし成績も毎回ショボイから何も期待してない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:42.92 ID:9rfErbTA0<> <a href="../test/read.cgi/livemegami/1673867096/778" rel="noopener noreferrer" target="_blank">&gt;&gt;778</a> <br> ないない <br> 3万付近だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:43.58 ID:Rz6u1HbO0<> <a href="../test/read.cgi/livemegami/1673867096/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 体操 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:45.87 ID:BQtyfV/m0<> <a href="../test/read.cgi/livemegami/1673867096/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> ホロメンが最協本番の時スタテンしか応援してなかったの泣いたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:46.67 ID:Aos5Mshs0<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> ホロメンを彼女だと思ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:31:48.56 ID:Ji/jLsxd0<> <a href="../test/read.cgi/livemegami/1673867096/747" rel="noopener noreferrer" target="_blank">&gt;&gt;747</a> <br> 新キャラの◯◯当てないと今後の協力マルチ入れてもらえなさそう…→人権なし→人権キャラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:51.22 ID:t+nKv9Ua0<> <a href="../test/read.cgi/livemegami/1673867096/753" rel="noopener noreferrer" target="_blank">&gt;&gt;753</a> <br> ニーブって誰だよニルだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:55.89 ID:zaW8CF7a0<> <a href="../test/read.cgi/livemegami/1673867096/752" rel="noopener noreferrer" target="_blank">&gt;&gt;752</a> <br> どっかの女Vも置き配したやつ取ろうとしてドアあけたらウーバー配達員から腕掴まれたていきなりお礼言われたって恐怖体験してたな <br> その後引っ越してた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:31:57.59 ID:YBWPXaRF0<> チビは成長期ろくに運動しなかったせいだろ？ <br> 俺は運動部で鍛えてたから普通に伸びたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:00.26 ID:tTQebvt00<> <a href="../test/read.cgi/livemegami/1673867096/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 体操はチビのが良いんじゃなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:02.32 ID:gOcfEU+b0<> 聴力じゃないの…&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:06.67 ID:ov2GU4DB0<> モブたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:07.18 ID:pBMMzgfM0<> 日本で人権はないって言い回し法的な場面以外では割と軽く使うからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:07.81 ID:B1aOqYeU0<> ランキングにぺこーらいないんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:09.47 ID:l2RRfWAC0<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> そうぺこなんだ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:20.51 ID:DtZgINno0<> <a href="../test/read.cgi/livemegami/1673867096/757" rel="noopener noreferrer" target="_blank">&gt;&gt;757</a> <br> 厨パを名乗るにはジャスパーが弱すぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:23.44 ID:u9H584Gy0<> アンナチュラル、ミオも一時期勧めてたっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:25.41 ID:pEJmWv6o0<> <a href="../test/read.cgi/livemegami/1673867096/820" rel="noopener noreferrer" target="_blank">&gt;&gt;820</a> <br> 201X年代一番の名作 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:30.19 ID:o3P9bQuQ0<> <a href="../test/read.cgi/livemegami/1673867096/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> 突然の自分語りカッケェ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:31.30 ID:psYgxm2g0<> <a href="../test/read.cgi/livemegami/1673867096/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> この画像が貼られてかなたが小馬鹿にされる <br> ↓ <br> 当日はまぁまぁホロアン民も楽しむ <br> 終わった後の評価もまぁまぁ <br> ↓ <br> 中身が何故かヘラる <br> ↓ <br> ホロアン民困惑 <br>  <br>  <br> この流れ知ってる奴も今そんないないんじゃねぇの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:34.04 ID:UsdTHvXB0<> 軽井沢オフの最大質ポイントってどこ？ <br> 俺はねむねむマリンが余にくっついて鎖骨気持ちいい…？とか言いながらダル絡みしてるとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:35.83 ID:lyyBECoQ0<> <a href="../test/read.cgi/livemegami/1673867096/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> そうだよ <br> 日本の名所マップはロケーション250+だよ <br> まあホロメン10人もプレイして一人5箇所やったとしたら後半は結構な確率で被りまくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:39.57 ID:UTLzlGmx0<> <a href="../test/read.cgi/livemegami/1673867096/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 競艇 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:40.23 ID:/jUj6D3X0<> たぬかなみたいな陽キャ感あるゲーマの女に <br> 男としての尊厳を踏み躙られたのにムカついた奴が多かった悲しい事件 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:32:41.85 ID:GR02ImTE0<> ぶいすぽのすみれ <br> 「男は眉毛整えた方がいい」 <br>  <br> この5分で誰でも簡単にできる当たり前なことを燃やそうとしてたのってどこの人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:53.47 ID:Rvikzq4J0<> <a href="../test/read.cgi/livemegami/1673867096/818" rel="noopener noreferrer" target="_blank">&gt;&gt;818</a> <br> しない。結婚なんてしたらホロの配信観る時間減るじゃん <br> 今の彼女も20代半ばで結婚ほのめかしてくるけど付き合う前に結婚しないってはっきり言ってるんでね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:32:56.47 ID:+gFx/4wg0<> <a href="../test/read.cgi/livemegami/1673867096/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> あとはおしっこ音だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:05.13 ID:TJZM/uLX0<> <a href="../test/read.cgi/livemegami/1673867096/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> Jasperはホロ二軍上位レベルはあるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:33:07.74 ID:CC9+C15n0<> たぬかなって過疎なのにずっとアンチに粘着されて問題発言キャプとかをウメスレとかに貼られてたんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:13.59 ID:ov2GU4DB0<> またガッキーの話してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:15.22 ID:XgLZ0EiZ0<> <a href="../test/read.cgi/livemegami/1673867096/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> 面識ない会う事も無い <br> チェーン店の別支店社員位の距離感とは言ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:19.63 ID:CUbqyvUV0<> たぬかなは運が悪かっただけだわな <br> 沼るも運悪けりゃ大炎上しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:29.18 ID:6NAHog/A0<> かなたもうちょっと落ち着いて喋れないのか <br> まくし立てると長時間聴くのはきつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:30.01 ID:DtZgINno0<> <a href="../test/read.cgi/livemegami/1673867096/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> 口軽いやつ全員陽キャみたいなやつやめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:33:36.05 <> 日清ライブで無料パートない感じ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:33:44.00 ID:h4hTgU010<> <a href="../test/read.cgi/livemegami/1673867096/754" rel="noopener noreferrer" target="_blank">&gt;&gt;754</a> <br> これたまらなく好き <br> 一つ一つの言葉に言霊が宿ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:45.34 ID:ov2GU4DB0<> ホロメンの倒し方ってなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:33:45.75 ID:Yk5cDXg80<> ゲーム用語の人権を何故か法律用語に取られて拡散されたからな <br> 小人の嫉妬はよく分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:33:49.55 ID:KT6GxBbO0<> こより覚醒タイム来たか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:56.63 ID:KTk8vT910<> <a href="../test/read.cgi/livemegami/1673867096/848" rel="noopener noreferrer" target="_blank">&gt;&gt;848</a> <br> 軽井沢って地名出すのは危ないって延々とガイガイしてただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:33:58.98 ID:+dziCclB0<> たぬかなってめっちゃ目ザイクしてるし輪郭隠しだしで発言ほど調子乗れる器じゃないからって部分もあるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:01.13 ID:loae8BU50<> <a href="../test/read.cgi/livemegami/1673867096/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> そのアンチ成功体験得てめっちゃ気持ちよかっただろうな <br> けど成功しすぎて生きる意義無くしてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:34:04.02 ID:3EGAyH2E0<> 最近の若い子は常にネットがあってスラングと共にネットやってたから公の場で長時間配信するとボロが出やすい <br> 若いfpsストリーマーとかなにが悪いか自体をわかってないことが多い <br> そんな若いストリーマー聴いて育った若い子も同じ <br> 企業はこういうストリーマー採用するならまずNGワードを教えないといけない <br> しかしそのNGワードは日々増え続ける <br> 片親パンとかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:05.82 ID:WpFoO6Wl0<> <a href="../test/read.cgi/livemegami/1673867096/778" rel="noopener noreferrer" target="_blank">&gt;&gt;778</a> <br> 今日のぺこらは最初に上がりきってどんどん下山していくパターンだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:07.80 ID:TJZM/uLX0<> <a href="../test/read.cgi/livemegami/1673867096/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> 毎回なくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:34:07.71 ID:wJnKWuan0<> <a href="../test/read.cgi/livemegami/1673867096/848" rel="noopener noreferrer" target="_blank">&gt;&gt;848</a> <br> いや常にクソつまんねぇ、さっさとエロいことやれくらいしかレスなかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:10.38 ID:AskLIuT20<> <a href="../test/read.cgi/livemegami/1673867096/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> 親がたぬかなレベルの低身長だと無理じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:10.71 ID:EZhtFxCF0<> フブちゃん配信久しぶりじゃね？って思ったら3日ぶりだったわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:15.52 ID:8YtrTlig0<> ジャガーは無理だろ流石に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:16.86 ID:zaW8CF7a0<> <a href="../test/read.cgi/livemegami/1673867096/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 余が長風呂してたせいでコメ欄が杞憂わきまくったとこかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:34:17.87 ID:+gFx/4wg0<> ぼっさんの倒し方は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:34:17.98 ID:UTLzlGmx0<> 筋トレやってる奴ってホビット多くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:34:19.20 ID:BQtyfV/m0<> もしかして弱者男性ってフェミよりも害悪？ <>
