名無しさん＠ピンキー<><>2023/10/13(金) 16:26:33.15 ID:UXD41N7H<> 男と絡まないVの実況や話題を取り扱います <br>  <br> 前スレ <br> &#129412;避難所  ★11   <br> https://mercury.bbspink.com/test/read.cgi/livemegami/1697163660/ <br>  <br> 避難所 <br> http://bbs.punipuni.eu/test/read.cgi/vaporeon/1697035677/ <br>  <br> 外部登録用URL <br> http://bbs.punipuni.eu/vaporeon/ <br> 認証の○○○○は適当でいい <>&#129412;避難所  ★12 	
名無しさん＠ピンキー<><>2023/10/13(金) 18:36:31.34 ID:e2IIhnIS<> 青またコラボ延期で思い出したけど、かなたそ復活したのにラミィは分かり手しないの？ <br> まさか一回で終わりなんじゃ <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:36:39.39 ID:9nXNbbwJ<> <a href="../test/read.cgi/livemegami/1697181993/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 表で言えないことを言いに来る場所だからな <br> 全肯定するなら普通にXとか配信にコメントでいいからな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:36:45.21 ID:NZnxSxit<> たぁのライブとか運営にどんだけ好かれてるんだろうな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:36:45.22 ID:JJkGxns5<> <a href="../test/read.cgi/livemegami/1697181993/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> まさかとは思ったけどやったのまたこいつなのか <br> 一回すいすい大好きに名前変えてたしブロックされたの根に持って意図的に破壊しようとしてるんじゃね？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:36:53.39 ID:nhshUOXT<> <a href="../test/read.cgi/livemegami/1697181993/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> いや自己責任だよね&#128517; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:37:11.77 ID:K6lxiQrc<> kog結局ホロスタにコーチすんのかよお前らの負けじゃん <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:37:33.74 ID:A3qGCL0k<> <a href="../test/read.cgi/livemegami/1697181993/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> よく知らんがそんなに酷いなら警察に被害届け出せばいいんじゃね <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:37:43.41 ID:NQ/doTs3<> <a href="../test/read.cgi/livemegami/1697181993/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 飛行機もvpnも禁止ならもうホロプラスでいいんじゃねっていう <br> 試しにストリーマーの事だけ話して削除されないかどうかも試せるし <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:37:48.92 ID:oTwzTHWR<> ここ設定壊れて連投規制ないし <br> VPNも通りまくり荒らし放題だしシコシコ報告してる奴いるけど運営全部放置してるから真面目に移住考えた方がいいと思う <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:37:49.51 ID:jwb9hvKj<> <a href="../test/read.cgi/livemegami/1697181993/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> ホロスタ→ホロメン→逆たまたま！ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:38:00.45 ID:yPBkSeLC<> <a href="../test/read.cgi/livemegami/1697181993/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> &#120143;なんて誰も見てない <br> そこでなんか言われても知らん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:38:36.36 ID:x+CxVgD/<> <a href="../test/read.cgi/livemegami/1697181993/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 移住完了してます・・・ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:38:59.52 ID:jwb9hvKj<> すいすいへら休みついでに彼氏とやってそうだよな <>
ナハリズム&#128125;<><>2023/10/13(金) 18:39:01.94 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 残念ながらバリ原住民はホロリスナーを何十倍も濃縮したようなのが集まってるんだ&#128558;&#8205;&#128168; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:39:19.10 ID:68NpDUoU<> もしかして21時まで無銭は見るもんないってこと？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:39:24.21 ID:FqE8s9Yq<> <a href="../test/read.cgi/livemegami/1697181993/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 3人くらいで飛行機してる感じだわ <br> ここは終わってんよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:39:45.82 ID:x+CxVgD/<> <a href="../test/read.cgi/livemegami/1697181993/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> まじかよ&#128552; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:39:49.29 ID:HrVTxehm<> このスレなに？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:39:55.36 ID:fcJhm4GT<> <a href="../test/read.cgi/livemegami/1697181993/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> ニートすら知らず！？もうjpnknに移住は完了済みだよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:39:58.60 ID:s2u8jiDy<> <a href="../test/read.cgi/livemegami/1697181993/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 専スレでコメ読まれたリスナーのアカウント掘ったりしてるんだっけ？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:40:24.46 ID:IXV8XQvx<> <a href="../test/read.cgi/livemegami/1697181993/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> 昔のホロアンみたいだな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:41:04.76 ID:/aOVileA<> まるちぃ泣いちゃった <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:41:16.43 ID:Dh4SbVd5<> ライブにスポンサー付いたから被せ禁止かよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:41:25.30 ID:x+CxVgD/<> <a href="../test/read.cgi/livemegami/1697181993/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> 専スレどこにあるの？ <br> さすがにスイカライブばっか疲れたから他の箱見てワイワイしてえよ&#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:41:26.74 ID:zq+9e832<> 暖房つけていい？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:41:41.14 ID:9nXNbbwJ<> <a href="../test/read.cgi/livemegami/1697181993/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 見えるようにタグつけて言うだろ <br> 誰も見てないのに書くわけない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:41:53.59 ID:5aUWrwSc<> ひまっしょい <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:41:56.29 ID:Sup1/hi5<> お楽しみ動画会しようかと思ったけど <br> あまりに悪趣味だから自制する <br>  <br> みけさん、昨日数字でなかったのって <br> むらまこのせい？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:42:07.47 ID:JJkGxns5<> ちなみに僕は杉浦も見てないしじいじいさんにブロックされてるから近況わかりません&#128557; <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:42:08.60 ID:3s4TUFMm<> 現地の荷物検査本格的だった <br> 中の小物入れまで見られたの初めてだわ <>
ナハリズム&#128125;<><>2023/10/13(金) 18:42:08.61 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> はい&#128532; <br> 昔のホロもリスナー実況が多かった頃あったけどさぁ&#129402; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:42:11.92 ID:+RE2rpWk<> <a href="../test/read.cgi/livemegami/1697181993/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> オフショア行くか？ <br> 書き込み1時間ないと落ちちゃうのが難点だが <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:42:37.93 ID:lfJ4wcO2<> <a href="../test/read.cgi/livemegami/1697181993/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> 杉 <br> でもたまにグロスクリプトが湧く <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:42:51.66 ID:l3Dq8B6/<> アフィは更新されず <br> 倶楽部のXは止まり <br> 女神は落ちなくなった <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:42:53.66 ID:d0c1VrGD<> 無料でも1.8万しか見てないやん <>
ナハリズム&#128125;<><>2023/10/13(金) 18:43:01.66 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> 杉浦でスクリプトに混ざりながらガイガイ継続してるよ&#128549; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:43:14.71 ID:OgOFcGjO<> <a href="../test/read.cgi/livemegami/1697181993/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> もう坂並みじゃんか <br> すげーな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:43:17.96 ID:WmUrDJ56<> 誹謗中傷させろって真顔で言ってるのすげーよな終わってる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:43:29.63 ID:T2S9ZNTt<> <a href="../test/read.cgi/livemegami/1697181993/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> 何の話かと思ってスクリプトかと警戒しちまったよ <br> そういえばたぁのライブか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:43:45.70 ID:OgOFcGjO<> <a href="../test/read.cgi/livemegami/1697181993/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> 落ちるの確定でしょ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:43:48.42 ID:MrO6+xph<> <a href="../test/read.cgi/livemegami/1697181993/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> <a href="../test/read.cgi/livemegami/1697181993/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> ありがとおおおおおお&#128557; <br> タイミングあったら行くよ&#128525; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:43:50.98 ID:Kxkw+Ach<> <a href="../test/read.cgi/livemegami/1697181993/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> かなたその喉に負担かけたくないから <br> もう少し回復してからにするって言ってた <>
ナハリズム&#128125;<><>2023/10/13(金) 18:44:05.30 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/695" rel="noopener noreferrer" target="_blank">&gt;&gt;695</a> <br> なんでブロックされてるの&#128557; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:44:17.16 ID:GPsyc9i1<> <a href="../test/read.cgi/livemegami/1697181993/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> リスナーヲチスレだった頃のホロアン懐かしいな <br> 774やドル部に同接負けっぱなしだった頃 <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:44:19.08 ID:o6p3J3vn<> <a href="../test/read.cgi/livemegami/1697181993/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> いいこと尽くめだ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:44:21.74 ID:FHbcyZSL<> たぁ被せ禁止かよｗ <br> 流石にバリウム行くわ&#9995; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:44:23.48 ID:3J5f4Ivg<> &#129412;避難所の避難所はpunipuniにもうあるんだわ <br> ホロアンの別スレを建てたいだけなら好きにしてくれ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:44:30.35 ID:s2u8jiDy<> まあなるようになるだろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:44:43.17 ID:OgOFcGjO<> <a href="../test/read.cgi/livemegami/1697181993/704" rel="noopener noreferrer" target="_blank">&gt;&gt;704</a> <br> ｖｐｎなんて金かかってるし実際は噛ませてないやつ大半と思うが <>
ナハリズム&#128125;<><>2023/10/13(金) 18:44:54.61 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> 無糖おるね&#129299; <br> 二色けろぴ元気かな&#128513; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:45:08.52 ID:0pOx+0Es<> 実現党Twitter全く動かなくなったの草 <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:45:31.27 ID:9nXNbbwJ<> <a href="../test/read.cgi/livemegami/1697181993/713" rel="noopener noreferrer" target="_blank">&gt;&gt;713</a> <br> 女神に集まる人を分散させたい人がいるのかもしれないな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:45:47.62 ID:T9jAsG75<> 本日のアキロゼメス出しARKは21時に来そう <>
ナハリズム&#128125;<><>2023/10/13(金) 18:45:50.00 ID:h4mpS0eY<> そういえば最近バリのコメントからも消えたな実現党&#129300; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:45:52.99 ID:SQ8MZl3H<> 見るバリすら無い&#128545; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:46:29.47 ID:nO28pXL3<> <a href="../test/read.cgi/livemegami/1697181993/716" rel="noopener noreferrer" target="_blank">&gt;&gt;716</a> <br> その名前懐かしすぎるわガチの古参じゃん <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:46:35.41 ID:o6p3J3vn<> <a href="../test/read.cgi/livemegami/1697181993/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> あのゴミクズついにお手紙来たか&#128514; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:46:53.23 ID:XRoMJQ8k<> <a href="../test/read.cgi/livemegami/1697181993/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> ここにいるバリガイはほんの雑魚ってことか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:46:55.25 ID:AWBewlJy<> <a href="../test/read.cgi/livemegami/1697181993/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> 何があったんやろなあ… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:47:12.38 ID:lfJ4wcO2<> 言われてみれば見なくなったし <br> ついに手紙きたか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:47:15.94 ID:XRoMJQ8k<> <a href="../test/read.cgi/livemegami/1697181993/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> さすこよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:48:00.80 ID:SqlrwdZL<> <a href="../test/read.cgi/livemegami/1697181993/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> えっ…&#128560;&#128560;&#128560;&#128560; <br> やっぱりVPNは必用だっぴ&#129401;&#9995; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:48:14.29 ID:9pjrHC+k<> にじホロまとめとかまとめでぃあとか女神系アフィも軒並み更新止まってるんよな <br> ガチでなんか動きあったっぽいわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:48:14.33 ID:+RE2rpWk<> 実現党って何かやらかしたのか？　名前は知ってるけど詳しくないな <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:49:07.61 ID:e2IIhnIS<> <a href="../test/read.cgi/livemegami/1697181993/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> 続報あったの知らなかったわ、サンクス <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:49:06.57 ID:ygYPJ6v5<> 実現党は前も2週間くらい止まってただろもう忘れたのか <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:49:16.74 ID:beIHLF7G<> <a href="../test/read.cgi/livemegami/1697181993/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> あーあ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:49:28.77 ID:3J5f4Ivg<> 実現党停止は8月にも2週間くらいあったし単に忙しいだけじゃないの <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:49:42.80 ID:SqlrwdZL<> ホロメンは、おれのこと開示したりしないよね？&#128517; <br> 仲間でしょ？&#129401;&#9995; <br> ぷゆゆ？&#129402;&#129402;&#129402;ゆ？&#129402; <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:49:50.00 ID:WUASxbDj<> 実現党はコメ欄でも見かけなくなったん？ <br> 本当に吊られたんか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:50:17.35 ID:0njoDRt2<> 俺は倶楽部民じゃないから中でなにか起きてるかわからない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:50:21.66 ID:+RE2rpWk<> noteで見たのが記憶に新しいな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:50:46.34 ID:SqlrwdZL<> 開示請求とか、卑怯なことはやめろ <br> 女神に書き込んで、おれとたたかえ、うんこたれが&#128549;&#128077; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:50:56.26 ID:ltrshQBZ<> そういやバリのコメ欄でも見てない気がするわ <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:51:01.34 ID:L0j8tV/B<> 湊あくあ(本物)@minatoaqua <br> 今週の土日でソロマス最終回予定&#127775; <br> みんな応援よろしくね！！ <br>  <br> 耐久する気か <>
名無しさん＠ピンキー<><>2023/10/13(金) 18:51:12.14 ID:tQr0fRPC<> 最近AVtuberばっか見てるわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:51:48.86 ID:OgOFcGjO<> <a href="../test/read.cgi/livemegami/1697181993/742" rel="noopener noreferrer" target="_blank">&gt;&gt;742</a> <br> オススメは？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:51:51.31 ID:uw0MMSdf<> ぶいすぽの開示があったアフィサイトはまた違うところなのかな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 18:51:57.13 ID:SqlrwdZL<> おまえら、おれをおいていく気か？&#129401;&#9995; <br> おれはVPNがないと呼吸できないんだぞ？&#129402;&#129402;&#129402; <>
