名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:31:39.91 ID:EDlW8etl0<> いくわ <>AZKi 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:36.60 ID:RyBopUR+0<> &#129412;と( ^)o(^ )！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:37.04 ID:UIj4rPUo0<> かなみこ自体がコラボとして話すの珍しくない？ <br> 突発でしか見たことないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:37.47 ID:wqF9MzvH0<> <a href="../test/read.cgi/livemegami/1676208699/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 外れた&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:38.92 ID:RUD0mftZ0<> 配慮してコーンにした！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:42.29 ID:xBQtWj/E0<> かなた喋ってるけどマイクのせいで誰かわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:42.74 ID:0OBS074+0<> <a href="../test/read.cgi/livemegami/1676208699/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> 字幕付きの切り抜きあがるの待つわ <br> あずゲッサー見ようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:43.04 ID:ffYdxj3q0<> ロボ子のコラボがもう小豆に抜かれたのか <br> 悲しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:45.82 ID:+LA5ccUO0<> コーンに愛を感じる！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:46.05 ID:rAEqbe9J0<> コボにカメラ借りてこいよござる&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/02/12(日) 22:44:47.13 ID:XilEI+es0<> あずきちたまには違うゲームやってみないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:49.08 ID:JFbyu36f0<> コーン入りか試してみてもいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:49.14 ID:OhjdzUjk0<> ござる隊が風間いろは全肯定しまくった結果これか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:49.55 ID:kkjNQvG/0<> <a href="../test/read.cgi/livemegami/1676208699/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> こんな反響してるのは設定の問題ではなく部屋の材質の問題だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:55.88 ID:pJ9h1iYm0<> <a href="../test/read.cgi/livemegami/1676208699/753" rel="noopener noreferrer" target="_blank">&gt;&gt;753</a> <br> かなたは好きな野菜数えた方が早いレベル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:56.00 ID:l2+7yUUs0<> メルさんのヴィトンの財布はメルさんのでした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:56.93 ID:ghKYoczP0<> <a href="../test/read.cgi/livemegami/1676208699/752" rel="noopener noreferrer" target="_blank">&gt;&gt;752</a> <br> まあ明らかに通る声してるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:57.11 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/552" rel="noopener noreferrer" target="_blank">&gt;&gt;552</a> <br> 予めマイク調整するだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:58.90 ID:vDGbyqMl0<> 小豆ジオゲ擦りすぎて地図の人になってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:01.10 ID:u/prPzZA0<> みこち今何してるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:04.51 ID:G2kLdNec0<> <a href="../test/read.cgi/livemegami/1676208699/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> 台本作れとまでは言わないけどある程度流れ決めていた方が配信者としては正解だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:06.06 ID:2hzKmNrL0<> 小豆マックの次はスシロー巡りしよう&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:06.14 ID:oL6DKN/C0<> ムーナいる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:06.65 ID:CAiXkDw/0<> エヴォーカー出てきて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:07.28 ID:YKweBMBU0<> あくしおといいまじでホロは配信舐めすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:07.34 ID:AW+m/Z2z0<> 名古屋…らぷりえーるツアー…うっ頭が <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:07.26 ID:RasGOenT0<> バンテリンドーム&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:07.44 ID:5tq+9iLb0<> なんでこっちが音量調整しないといけねーんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:09.14 ID:30/fU5+f0<> あずき今日だけで100店舗くらいマクド回れそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:09.88 ID:B0pb8+Fo0<> ござる音質も酷いけど <br> 誰も動いてないのなんで？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:10.96 ID:FLi8Bjis0<> ござる家に呼んで企画したいならなんとかしないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:11.49 ID:RaIXhaz20<> <a href="../test/read.cgi/livemegami/1676208699/747" rel="noopener noreferrer" target="_blank">&gt;&gt;747</a> <br> 画像無しでオムライスにマヨネーズかけて美味しい美味しいしか言わん配信 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:13.31 ID:mAwA8SA70<> え？いんぽ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:13.78 ID:fG8x0ECC0<> ID:KNYHce6q0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:13.78 ID:pYDW2f2U0<> 前回のフブキとかスバル来たときの見てないんだけど <br> もしかしてマイクの音質そこからなんも変わってないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:16.72 ID:DkHAbS+y0<> 全く関係ないホットプレートでも写しといてくれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:21.83 ID:2F8d1E1H0<> ちゃんとコーン&#129412;も入ってるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:22.91 ID:wyV7iIoz0<> これお泊まりするよな？ <br> みこちはお風呂上がりだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:23.43 ID:bpMAQxJ10<> <a href="../test/read.cgi/livemegami/1676208699/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> 新参やストリーマーはシャーカー呼び、古参はシャプマで呼ぶ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:24.04 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> ゴミのサボり推しこよアンw <br> ようやく正体表したの？ ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:25.41 ID:4zmeTpaX0<> みおしゃちと声でかいな、、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:28.27 ID:kEKgUcOM0<> コーン配慮助かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:30.63 ID:cVgfQWxj0<> <a href="../test/read.cgi/livemegami/1676208699/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> かなたも屁が臭そうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:31.56 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/788" rel="noopener noreferrer" target="_blank">&gt;&gt;788</a> <br> ピンマイク <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:32.41 ID:kqQAJy6l0<> <a href="../test/read.cgi/livemegami/1676208699/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> 魂の方びっくりするくらい音楽一辺倒だしなぁ <br> 地図飽きた後も今の頻度でマイクラとかやってくれりゃ良いんだがそうもいかんかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:33.31 ID:OhjdzUjk0<> ころね～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:35.40 ID:LmXU6Vxp0<> ござる期待してたけど <br> この組み合わせ微妙に質ないな <br> スバルトワフブキの時の方が面白かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:35.73 ID:A73SNo5j0<> <a href="../test/read.cgi/livemegami/1676208699/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> わかる <br> 多分かなたの声がムーナに聴こえる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:37.20 ID:vvLK3ZW/0<> &#129412;スープ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:37.89 ID:eoFOO4mJ0<> 音最大にしないと聞こえないけどそうすると笑い声で耳壊れるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:38.89 ID:jAfVOVm00<> <a href="../test/read.cgi/livemegami/1676208699/763" rel="noopener noreferrer" target="_blank">&gt;&gt;763</a> <br> それ追いケチャップ要るか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:39.65 ID:bffcdoBf0<> 画像ねーの？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:40.29 ID:AW+m/Z2z0<> 早すぎィ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:42.69 ID:PHO9sRIT0<> <a href="../test/read.cgi/livemegami/1676208699/732" rel="noopener noreferrer" target="_blank">&gt;&gt;732</a> <br> 多分これ１，２本のマイクを皆で囲んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:42.87 ID:agXtnBcm0<> オムライスの中身はバターライスに限るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:43.77 ID:96mdhoR/0<> 地味に動いてないのきついな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:44.92 ID:K71NjpR90<> これマイクラでバレンタイン建築やるコラボだったら倍は出てただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:46.54 ID:yYxcnM2F0<> もっと声でかくしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:49.91 ID:m7TEyzwH0<> んーさすがにAZKIいくわ　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:50.30 ID:gR8i+HVm0<> 1/2800で地元のマックが出てくるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:51.82 <> 聞き取りにくすぎる無能すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:52.60 ID:DkHAbS+y0<> <a href="../test/read.cgi/livemegami/1676208699/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> すぐ帰れるのに泊まらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:55.70 ID:tmljqjxm0<> こより叩いてる奴って本気で劣等感から憎悪燃やしてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:56.12 ID:EMXRYzGK0<> 楽しいんだよなあ <br> 女子会盗聴してるみたいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:56.83 ID:wBuHf/Mv0<> <a href="../test/read.cgi/livemegami/1676208699/552" rel="noopener noreferrer" target="_blank">&gt;&gt;552</a> <br> テレビとかみたいにピンマイク <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:57.27 ID:n3yPcHnR0<> こより有能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:57.97 ID:mxSifsjx0<> なんつーか料理の画像は出せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:45:57.55 ID:0PMD6aIF0<> こより有能だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:58.11 ID:ci+glGMN0<> みんなazkiちのマックゲッサーみろ <br> 質だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:59.85 ID:0OBS074+0<> <a href="../test/read.cgi/livemegami/1676208699/770" rel="noopener noreferrer" target="_blank">&gt;&gt;770</a> <br> お前助手じゃなくてぺこみこ叩き許せねえとか言ってたのついさっきだけどもう忘れたの？ <br> 一日と持たない設定ならやめておけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:45:59.73 ID:CU4YImq70<> バンテーリン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:03.37 ID:kEKgUcOM0<> かなたそしっかりコメントに対応します <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:05.89 ID:A73SNo5j0<> さすこよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:06.00 ID:yGwywOlx0<> こより、有能です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:05.97 ID:KIQxgTst0<> こより流石だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:07.59 ID:BO8uRtxD0<> <a href="../test/read.cgi/livemegami/1676208699/809" rel="noopener noreferrer" target="_blank">&gt;&gt;809</a> <br> むしろ1からやってる人がシャーカーでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:08.63 ID:xal4DGip0<> (  ･&#7620;&#7109;･&#7621; )バンテリンドームナゴヤっていうのe <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:08.72 ID:u/prPzZA0<> ごさるの設定がゴミなだけでした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:10.34 ID:OhjdzUjk0<> <a href="../test/read.cgi/livemegami/1676208699/809" rel="noopener noreferrer" target="_blank">&gt;&gt;809</a> <br> 最近のYouTubeだとみんなシャーカーだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:11.24 ID:wyV7iIoz0<> <a href="../test/read.cgi/livemegami/1676208699/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> 泊まれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:12.48 ID:P5RXTqgC0<> この被り&メンツ＆ロボ子さんの枠で9000出てるってUNOすごくね？ <br> 3000くらいでもおかしくないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:15.45 ID:ghKYoczP0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> オフのスバトワが強すぎる <br> フブちゃんの添え物も良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:16.84 ID:STa6SyFW0<> かなたがヘラった旅行を思い出す音質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:19.89 ID:eoFOO4mJ0<> かなこよありがとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:20.45 ID:rAEqbe9J0<> こより姉さん流石やで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:20.75 ID:ENfDUghA0<> こよりありがとう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:21.20 ID:/hiFrTht0<> ばんてーりん！&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:21.28 ID:wqoMMFhm0<> スパチャ指摘偉いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:21.28 ID:QY2uDDn40<> マイクの本数増やしたいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:21.89 ID:wqF9MzvH0<> あずきち可愛い&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:22.90 ID:du1/GqbP0<> かなたの声が分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:24.76 ID:RmU20ogB0<> ござるの枠は音声くそすぎて何言ってるかわからん <br> 聞き取りづらいの最悪やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:25.07 ID:KDYf3KY+0<> もういいわため行くわ <br> 俺の心の安定を求めて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:25.09 ID:WBNpwzq10<> ヴィトンのこの柄くっそ汚くなるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:26.24 ID:iodY38UE0<> なんで表のチャットで声聞こえないってお前ら騒がないんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:29.10 ID:30/fU5+f0<> バンドの話はやめよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:29.39 ID:xcz9PuIK0<> こより　is　GOD <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:30.35 ID:JFbyu36f0<> <a href="../test/read.cgi/livemegami/1676208699/821" rel="noopener noreferrer" target="_blank">&gt;&gt;821</a> <br> ケチャップライスのケチャップと上からかけるケチャップは別だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:33.94 ID:2vxuGoKX0<> ござるさぁ、てめえがやることやろがい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:36.90 ID:D4Wb5tRX0<> あずきちとござるの同時接種してるけどござるの状況が全然分からんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:38.96 ID:bpMAQxJ10<> あずきち本当ちんこにくる声してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:40.65 ID:dzxEGgXp0<> 張り手 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:42.27 ID:ZlQIgUYQ0<> サンキューこより先輩 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:43.23 ID:SRSy7VFI0<> フブちゃんが一生食ってた配信ってなんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:43.31 ID:HMssJmuj0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> 声でけえからな <br> フブちゃんは食ってるだけだったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:43.14 ID:YH0ot9xe0<> <a href="../test/read.cgi/livemegami/1676208699/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> ロボっさんのUNOは謎に人気あるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:43.62 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> ずっと泳がせてたけど案の定こよアンだったわw <br> しかもサボり推しとかいう終わってる奴 ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:44.33 ID:uaecWTvw0<> NTRが一番似合うのって小豆か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:45.00 ID:E/v6KQCJ0<> 現在 <br> SMOK　　　　49000 <br> ござる軍団　25000 <br>  <br> ラミィ　　　　15500 <br> あずきち　　10000 <br>  <br> ロボ常すぽ　8600 <br> キアラ　　　　7000 <br> わため　　　　5400 <br> フレア　　　　5300 <br> ルーナ　　　　4300 <br>  <br> ござる軍団苦戦　あくシオ超え厳しいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:45.30 ID:nOgQx6OJ0<> またマックスバリュかよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:47.15 ID:81whgJ2J0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> いろいろ噛み合ってたからなあれは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:49.12 ID:CAiXkDw/0<> ござるのほうが機材詳しいと思ってたわ <br> こよりがやるの意外だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:46:51.68 ID:oIQ+6uF+0<> https://i.imgur.com/RzUw4zP.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:51.85 ID:lkGkl5Mr0<> 踏んでるだけでボス倒せるじゃんマリラン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:52.77 ID:20nOQ7Io0<> 相変わらずのショールームか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:54.03 ID:+mqnDca40<> あずき「ばんてぇーりぃーん」 <br> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:46:54.61 ID:olReeT2s0<> AZKiマナル縛りかよ <br> 面白いことやってんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:04.34 ID:rAEqbe9J0<> かなたの声が聞き取りやすくなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:04.61 ID:pPUbOHri0<> すまん、先輩リスペクトなんだが？ <br> https://i.imgur.com/rg9jFB3.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:05.14 ID:RasGOenT0<> こより先輩 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:05.44 ID:icbTXsoC0<> どんな質企画でも音糞で見る気失せるからなもったいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:06.01 ID:B0pb8+Fo0<> この組み合わせマジで良いな <br> 膜の匂いがする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:06.49 ID:ffYdxj3q0<> <a href="../test/read.cgi/livemegami/1676208699/815" rel="noopener noreferrer" target="_blank">&gt;&gt;815</a> <br> そらがあんだけマイクラ誘っても過去にソロマイクラやったの1度きりだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:06.83 ID:Sy3NyoqQ0<> <a href="../test/read.cgi/livemegami/1676208699/813" rel="noopener noreferrer" target="_blank">&gt;&gt;813</a> <br> たそは納豆とかよく食べてるから腸内環境は良い方だぞ <br> すいちゃんがよく言われるのは野菜嫌い凄い上にファミチキみたいなギットギトなもん愛用してるせい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:08.11 ID:+jwpXQpc0<> 幸せ空間すぎだろ&#129392; <br> https://i.imgur.com/KuGKlwq.jpg <br> https://i.imgur.com/zJjnIzE.jpg <br> https://i.imgur.com/9kHl2nx.jpg <br> https://i.imgur.com/YopLEd9.jpg <br> https://i.imgur.com/IHX3jnj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:09.65 ID:icDL72Lk0<> こよりのこういうところ有能だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:10.44 ID:bpMAQxJ10<> <a href="../test/read.cgi/livemegami/1676208699/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 俺1からやってるけどシャプマ呼びだぞ <br> シャーカー呼びは2から流行り出した呼び方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:10.42 ID:OhjdzUjk0<> こより～&#128077; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:13.77 ID:cVgfQWxj0<> 少し聞き取りやすくなったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:13.94 <> コンプレッサーかけろよ無能ござる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:13.61 ID:6VF0eO4U0<> ワンブロ死のペナルティないから食料も必要ないし緊張感ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:16.66 ID:3sf13Of00<> カービィ許せねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:17.98 ID:RUD0mftZ0<> マジで声が遠すぎて何言ってるか分からん時がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:20.25 ID:xcz9PuIK0<> これトークテーマあんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:22.69 ID:AW+m/Z2z0<> はい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:22.55 ID:QSsLNpGg0<> <a href="../test/read.cgi/livemegami/1676208699/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 難易度は低めだよ <br> GBアクションだしね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:26.33 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> こよアン ww <br> サボりのゴミ推してるのどんな気分？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:26.40 ID:m7TEyzwH0<> 会話の内容が全く入ってこない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:26.75 ID:vDGbyqMl0<> みこちノイキャン入ってない？ <>
